highest,rank0,rank1,rank2,rank3
3430884,1812302,1807099,3424251,3430884
11952,11952,9540,9530,6915
9348,9348,8478,7862,5495
9317,9317,7621,7302,5334
9661,9661,7619,7793,5158
9187,9187,7506,7400,5286
9144,9144,7213,7208,5291
9366,9366,7257,7382,5063
9156,9156,7239,7330,5234
9348,9348,7585,7580,5059
9484,9484,7593,7546,5478
9053,9053,7796,7300,5169
9225,9225,7196,7566,7675
9663,9663,7269,7692,5509
9170,9170,7912,7557,5297
11422,11422,7895,7394,3598
9162,9162,7340,7292,5219
9704,9704,7962,7122,5107
9078,9078,7155,7610,5305
9121,9121,7177,7477,4979
9290,9290,7233,7490,5210
9136,9136,7509,7428,5061
9388,9388,7293,7435,5339
9199,9199,7164,7571,5508
9261,9261,7511,7110,5367
9085,9085,7437,7245,5206
8966,8966,7184,7394,5063
9313,9313,7515,7711,5231
8955,8955,7415,7218,5428
9630,9630,7526,7291,5325
9124,9124,7510,7211,5398
9269,9269,7017,7258,5195
8912,8912,7350,7707,5343
8861,8861,7501,7276,5147
9304,9304,7432,7283,5423
8998,8998,7062,7240,5110
9241,9241,7200,7407,4993
8930,8930,7103,7025,5245
8925,8925,6993,7341,5222
9129,9129,7508,7300,5227
9031,9031,7169,7496,5119
11620,9584,7332,11620,5134
8994,8994,7122,7520,5194
8899,8899,7152,7217,5640
9083,9083,7225,7411,5320
8903,8903,7560,7253,5075
8914,8914,7161,7319,5246
8949,8949,7573,7497,5357
9186,9186,7148,7614,5243
8916,8916,7403,7219,5737
9213,9213,7208,7710,5230
8893,8893,7627,7256,5218
9252,9252,7261,7499,5243
8997,8997,7524,7395,5179
8972,8972,7087,7510,5175
9252,9252,7558,7855,5823
9124,9124,7343,7660,5201
8908,8908,7097,7713,5920
9045,9045,7226,7310,5230
9376,9376,7603,7204,5274
9186,9186,7290,7309,5726
9303,9303,7641,7256,5119
9326,9326,7516,7881,5406
9293,9293,7799,7349,5215
9186,9186,7209,7428,5202
8964,8964,7140,7313,5208
9044,9044,7184,7181,5070
8875,8875,7731,7402,5205
9005,9005,7290,7348,5049
8967,8967,7036,7178,5073
8980,8980,7091,7319,5205
8936,8936,7151,7095,5230
8776,8776,7234,7848,5408
8792,8792,7471,7230,5129
9125,9125,7161,7294,5258
8819,8819,7506,7173,5220
8949,8949,7074,7281,5091
8791,8791,7013,7354,5095
8769,8769,7129,7077,5360
8819,8819,7113,7191,5299
9008,9008,7097,7197,5302
8947,8947,7654,7304,5124
8755,8755,7209,7262,5213
8779,8779,7197,7183,5105
9488,9488,7077,7344,5019
9215,9215,7102,7197,5088
8868,8868,7368,7049,5737
8952,8952,7520,7342,5184
8817,8817,7069,7375,5108
9020,9020,7271,7096,5482
8902,8902,7321,7220,5154
10549,10549,7224,7024,5309
8926,8926,7325,7105,5569
8913,8913,7569,7195,5181
8862,8862,7306,7197,5199
9377,9377,7190,7074,5286
8909,8909,7298,7082,5161
8890,8890,7221,7133,5137
9073,9073,7166,7080,5599
9048,9048,7578,7858,5400
9338,9338,7320,7341,5115
8786,8786,7145,7134,5389
9022,9022,7342,7176,5344
9338,9338,7183,7118,5117
8744,8744,7108,7341,5062
8867,8867,8755,7314,5243
8918,8918,7062,7202,5156
8865,8865,6940,7280,5167
8857,8733,7118,8857,6457
9031,9031,7519,7269,5199
8836,8836,7107,7417,5199
9246,9246,7408,7463,5128
8837,8837,7098,7339,5190
8707,8707,7720,6986,5115
8967,8967,7146,7356,5184
8846,8846,7454,7375,5177
8900,8900,7151,7402,5214
8723,8723,7085,7227,5119
8966,8966,7252,7207,5961
8832,8832,7094,7049,5157
9036,9036,7155,7374,5309
8840,8840,7727,7219,5182
8970,8970,7186,7427,5156
8934,8934,6929,7276,5245
8938,8938,7086,7283,5239
8929,8929,7321,7079,5221
8844,8844,7067,7064,5243
9206,9206,7150,7273,5360
8813,8813,7054,7282,5199
8857,8857,7649,7286,6005
8819,8819,7178,7593,5507
9114,9114,7204,7009,5255
8846,8846,7300,7370,5130
8791,8791,7083,7136,5292
8891,8891,7026,7021,5098
8769,8769,7653,7181,7442
9041,9041,7277,7110,5396
9133,9133,7035,7100,5360
8832,8832,7082,7097,5612
9055,9055,7136,7404,5187
8844,8844,7349,7395,5225
8966,8966,7926,7197,5139
8821,8821,7117,7468,5383
8736,8736,7151,7222,5199
8763,8763,7098,7029,5345
8809,8809,7092,7097,5238
8839,8839,7253,7210,5044
9021,9021,7539,7212,5168
9051,9051,7214,7300,5077
8806,8806,7067,7112,5416
8929,8929,7195,7234,5426
8907,8907,7097,7283,5174
9360,9360,7538,7003,5227
8835,8835,7188,7169,5075
8883,8883,7553,7160,5101
9013,9013,7113,7471,5095
9038,9038,7133,7155,5462
8865,8865,7553,7328,5200
8878,8878,6967,7169,5144
9018,9018,7316,7395,5296
8862,8862,7074,7192,5082
9387,9387,7451,7339,5240
9298,9298,7155,7316,5193
8836,8836,7202,7026,5240
9066,9066,7112,7110,5154
8981,8981,7082,7257,5129
8792,8792,7020,7123,5039
9064,9064,7632,7157,5102
9036,9036,7176,7175,5098
8839,8839,7100,7287,5110
9209,9209,7362,7342,5133
9300,9300,7123,7022,5533
8840,8840,7080,7206,5194
8776,8776,7849,7496,5237
8849,8849,7390,7187,5140
8863,8863,7087,7032,5474
8824,8824,7139,7113,5055
8829,8829,7472,7062,5171
8939,8939,7225,7342,5271
8997,8997,7166,7054,5557
9007,9007,7054,7138,5149
8931,8931,7056,7610,5475
8905,8905,7199,7258,5124
8776,8776,7535,7272,5203
8913,8913,7192,7204,5069
8963,8963,7288,7269,5139
8932,8932,6592,7702,5232
8814,8814,7068,7023,5359
8845,8845,7286,7316,5172
8773,8773,7896,7152,5128
8819,8819,7079,7067,5611
9045,9045,7108,7949,5510
8898,8898,7143,7288,5140
9229,9229,7173,7130,5217
8926,8926,7183,7212,5737
8743,8743,7611,7120,5434
8964,8964,7163,7272,5090
9092,9092,7172,6985,5233
8832,8832,7499,6957,5255
8953,8953,7059,7119,5027
8867,8867,7452,7463,7338
8896,8896,7392,7593,5084
8769,8769,7199,7024,4988
11203,11203,7496,7225,3305
8995,8995,7014,7059,5137
8735,8735,7021,7003,5779
8879,8879,7044,7212,5177
9120,9120,7201,7047,5200
8768,8768,7204,7426,5336
8784,8784,7698,7057,5609
8875,8875,7299,7873,5405
8847,8847,7191,6966,5202
8862,8862,7169,7257,5012
8778,8778,7085,7587,5080
8927,8927,7384,7084,5269
8858,8858,7476,7174,5095
8850,8850,7137,7165,5051
9089,9089,7174,7131,5011
9262,9262,7085,7147,5129
9529,9529,7079,7212,5044
8995,8995,7223,7669,5451
8800,8800,7486,7024,5687
9251,9251,7029,7079,5156
8959,8959,7148,7423,5297
9260,9260,7112,7089,5264
8798,8798,7173,7106,5134
8785,8785,7351,7275,5163
8921,8921,7550,7019,5253
