highest,rank0,rank1,rank2,rank3
3372893,1757330,1752244,3365018,3372893
9907,9907,7468,7613,5547
7920,7920,5793,5669,3661
7376,7376,5788,5401,3541
7980,7980,5657,5978,3842
7360,7360,5430,5927,3998
7543,7543,6191,5339,3504
7282,7282,5415,5434,3570
7328,7328,5459,5335,3462
7373,7373,5900,5610,3791
6963,6963,5835,5477,3694
7155,7155,5773,5363,3472
7127,7127,5455,5338,3549
7080,7080,5310,5449,3490
6945,6945,5698,5492,3417
7259,7259,5616,5543,3603
7106,7106,5592,5442,3582
7123,7123,5419,5602,3752
7021,7021,5292,5825,3940
7229,7229,5531,5497,3575
7226,7226,5363,5465,3584
7478,7478,5707,6289,4333
6961,6961,5532,5278,3397
7246,7246,5359,5306,3383
7110,7110,5844,5682,3632
7103,7103,5546,5044,3392
7109,7109,5439,5268,3488
6955,6955,5386,5443,3492
7259,7259,5325,5208,3425
7218,7218,5820,5358,3699
7562,7311,7562,5370,3497
7916,7916,5313,5540,3576
6981,6981,5166,5321,3457
7160,7160,5454,5713,3617
7135,7135,5297,6044,4125
7325,7325,5784,5482,3614
7487,7487,5386,5977,3958
7069,7069,5203,5552,3696
7181,7181,5521,5558,3578
7028,7028,5288,5728,3846
7604,7604,5442,5295,3415
6991,6991,5746,5399,3578
7265,7265,5554,5277,3480
6994,6994,5323,5504,3645
7455,7455,5631,5411,3590
7015,7015,5302,5671,3784
6939,6939,5304,5313,3620
7007,7007,5854,5516,3631
7223,7223,5305,5239,3411
7238,7238,5315,5404,3540
6882,6882,5256,5709,4258
7150,7150,5248,5386,3479
7338,7338,5409,5415,3303
6930,6930,5253,6095,3793
6964,6964,5575,5283,3468
7852,7852,5740,5400,3520
6950,6950,5206,5245,3469
7571,7571,5345,5952,4011
7167,7167,5366,5251,3422
7498,7498,5273,5411,3552
7072,7072,5380,5340,3455
7209,7209,5526,5690,3826
6975,6975,5294,5278,3423
7295,7295,5320,5418,3513
7052,7052,5141,5373,3519
6942,6942,5278,5333,3412
6966,6966,5434,5231,3485
7079,7079,5737,5177,3457
7219,7219,5348,5225,3487
6896,6896,5290,5197,3804
6915,6915,5187,5418,3607
6941,6941,5643,5217,3437
6925,6925,5429,5215,3462
7031,7031,5815,5266,3280
6944,6944,5446,5105,3448
6937,6937,5599,5322,3668
6928,6928,5262,5169,3292
7013,7013,5166,5495,3629
7267,7267,5218,5298,3430
7013,7013,5226,5372,3417
6993,6993,5604,5140,3332
7074,7074,5667,5345,3478
6935,6935,5318,5240,3394
7667,7235,7667,3256,4833
7136,7136,5327,5210,3339
7337,7337,5551,5171,3411
7010,7010,5204,5530,3630
7065,7065,5640,5250,3229
6914,6914,5241,5232,3417
6951,6951,5320,5241,3290
7029,7029,5235,5212,3790
6902,6902,5739,5371,3424
7164,7164,5243,5370,3356
7245,7245,5749,5205,3358
7341,7341,5253,5233,3360
6846,6846,5270,5347,3524
6891,6891,5701,5170,3667
7349,7349,5222,5255,3355
6995,6995,5366,5167,3497
6953,6953,6026,5103,3694
6927,6927,5569,5305,3438
6980,6980,5340,5221,3452
7056,7056,5788,5736,3900
7348,7348,5274,5330,3411
6952,6952,5767,5163,3407
7192,7192,5749,5737,3332
7066,7066,5398,5147,3915
7326,7326,5123,5643,3565
6869,6869,5224,5291,3475
7205,7205,5960,5404,3360
6940,6940,5338,5243,3498
6959,6959,5170,5330,3557
7413,7413,5335,5175,3358
7016,7016,5452,5178,3345
7078,7078,5655,5250,3414
7018,7018,5612,5236,3373
7252,7252,5322,5502,3569
7001,7001,5326,5693,3738
6970,6970,6368,5157,3315
7062,7062,5323,5251,3391
7017,7017,5548,5325,3416
7308,7308,6077,5332,3428
7329,7329,5356,5483,3665
6907,6907,5352,5214,3662
6965,6965,5991,5219,3335
7404,7404,5253,5628,3913
7079,7079,5624,5282,3414
6945,6945,5469,5637,3903
7110,7110,5309,5253,3491
6960,6960,5701,5294,3518
7103,7103,5292,5464,3396
7037,7037,5283,5383,3557
6992,6992,5279,5246,3564
7079,7079,6255,5657,3463
6920,6920,5301,5214,3364
6932,6932,5685,5278,3524
6921,6921,5235,5161,3426
6993,6993,5388,5207,3305
7011,7011,5367,5082,3320
7152,7152,5379,5353,3497
6902,6902,5208,5178,3500
7107,7107,5721,5478,3412
7024,7024,5276,5330,3419
7479,7479,5472,5360,3448
7064,7064,5981,5638,3427
7061,7061,5316,5470,3588
6917,6917,5209,5569,3443
6946,6946,5774,5231,3366
6934,6934,5508,5354,3412
6967,6967,5255,5284,3358
7250,7250,5549,5030,3440
6935,6935,5291,5262,3678
7285,7285,5619,5251,3322
6929,6929,5688,5362,3612
7117,7117,5370,5258,3294
7725,7725,5508,5581,3748
6995,6995,5261,6064,4089
6986,6986,5234,5217,3481
7230,7230,5250,5367,3501
7084,7084,5701,5312,3469
6947,6947,5596,5292,3368
6965,6965,5228,5270,3755
6905,6905,5169,5217,3702
6913,6913,5365,5351,3485
7512,7512,5367,5634,3700
10162,7197,5729,5482,10162
7168,7168,5726,5144,3356
6972,6972,5312,5278,3397
7064,7064,5334,5372,3478
7328,7328,5650,5344,3356
6839,6839,5294,5119,3414
6947,6947,5845,5241,3445
7403,7403,5355,5228,3754
6855,6855,5383,5266,3498
7046,7046,5319,5210,3460
7185,7185,5235,5256,3408
6995,6995,5312,5129,3295
7863,7863,5578,5391,3481
7031,7031,5319,5273,3542
6865,6865,5108,5495,3592
6978,6978,5648,5229,3340
7123,7123,5078,5534,3630
7047,7047,5154,5406,3448
6921,6921,5441,5385,3547
7224,7224,5265,5340,3448
6955,6955,5355,5590,3659
7306,7306,5378,5533,3740
7044,7044,5281,5243,3282
6968,6968,5816,5144,3462
7112,7112,6204,5225,3528
6993,6993,5258,5312,3368
6997,6997,5291,5424,3509
6954,6954,5271,5233,3391
6996,6996,5586,5375,3631
6879,6879,5612,5304,3516
7332,7332,5775,5230,3757
7179,7179,5208,6051,3316
6958,6958,5312,5227,3511
6952,6952,5283,5186,3338
7127,7127,5218,5340,3396
6873,6873,5288,5365,3727
7208,7208,5733,5210,3283
6963,6963,5366,5068,3437
6977,6977,5694,5264,3446
7072,7072,5696,5151,3411
7240,7240,5553,5187,3242
7166,7166,5480,5288,3294
7017,7017,5246,5286,3440
7357,7357,5617,5540,3679
7083,7083,5647,5311,3409
7066,7066,5268,5213,3371
7041,7041,5398,5586,3628
6929,6929,5322,5444,3574
7056,7056,5858,5632,3802
6997,6997,5301,5262,3581
6909,6909,5647,5268,3524
6937,6937,5230,5299,3317
6952,6952,5424,5479,3531
6899,6899,5431,5164,3569
6960,6960,5311,5348,3481
6957,6957,5187,5195,3314
7151,7151,6085,5536,3712
7041,7041,5505,5202,3364
7101,7101,5205,5322,3821
7009,7009,5800,5237,3361
7191,7191,5269,5695,3523
7186,7186,5585,5134,3411
6967,6967,6371,5437,3378
7107,7107,5319,5207,3282
7008,7008,5734,5574,3692
6912,6912,5296,5715,3550
7033,7033,5267,5152,3336
7292,7292,5248,5175,3302
6973,6973,5416,5270,3332
6996,6996,5538,5322,3579
6888,6888,5610,5304,3348
7212,7212,5416,5233,3495
7052,7052,5720,5187,3351
6872,6872,5298,5317,4251
6853,6853,5098,5566,3753
7089,7089,5369,5184,3406
6864,6864,5613,5650,3790
6926,6926,5243,5512,3373
6949,6949,5614,5227,3495
7102,7102,5635,5304,3408
7384,7384,5345,5302,3432
6932,6932,5428,5261,3392
7224,7224,5236,5180,3658
6972,6972,5172,5227,3369
7237,7237,5767,5159,3500
6855,6855,5330,5059,3735
7028,7028,5251,5434,3513
6892,6892,5378,5208,3330
6916,6916,5233,5807,3786
7164,7164,5274,5200,3150
7124,7124,5354,5431,3936
7376,7376,5762,5416,3523
6970,6970,5733,5271,3485
7085,7085,5194,5549,3713
6931,6931,5198,5393,3559
