highest,rank0,rank1,rank2,rank3
65180134,65180134,64767173,65033179,65070917
58245633,58245633,57766047,57966419,58089071
58445364,58445364,57972466,58058677,58244990
58270638,58270638,57838817,57993911,58189147
58266020,58266020,57788397,57938162,58153543
58289658,58289658,57902340,58016742,58225211
58261098,58261098,57792387,57916674,58109625
58239396,58239396,57792561,57977656,58203055
58201743,58201743,57711308,57916118,58159516
58342644,58342644,57896390,58092851,58268096
58253989,58253989,57812591,57980919,58152841
58304107,58304107,57839889,58020830,58246743
58256144,58256144,57794926,57966190,58185842
58240983,58240983,57756973,57923130,58150751
58234465,58234465,57817375,57993128,58204126
58280648,58280648,57846720,57994019,58216375
58173307,58173307,57729848,57896181,58130785
58314503,58314503,57840406,58029786,58247370
58320729,58320729,57862290,58002836,58217485
58312494,58312494,57856340,58024199,58229944
58330752,58330752,57860248,58027362,58239370
58178346,58178346,57732534,57919139,58160000
58277785,58277785,57846142,57975316,58202839
58375870,58375870,57901658,58047626,58263506
58463992,58463992,58003835,58218595,58380655
58260616,58260616,57846564,57973534,58215222
58243930,58243930,57724710,57944518,58179448
58369847,58369847,57889893,58057969,58269357
58297492,58297492,57827689,57984803,58207581
58259301,58259301,57809600,57977275,58190965
58274457,58274457,57837695,57972589,58178199
58184065,58184065,57732770,57938115,58107737
58437418,58437418,57945435,58076468,58304965
58451690,58451690,57954606,58235977,58361475
58341318,58341318,57846746,58198046,58220446
58334399,58334399,57852781,58148358,58209316
58227715,58227715,57694341,58026275,58068867
58236465,58236465,57778262,58075919,58145995
58234705,58234705,57761559,58072831,58124953
58257226,58257226,57800000,58104973,58185528
58336702,58336702,57867547,58172747,58240504
58232658,58232658,57794911,58108701,58186601
58181343,58181343,57716801,58040378,58123950
58402881,58402881,57962170,58277491,58348394
58294062,58294062,57839212,58163838,58221148
58257247,58257247,57803438,58121950,58160124
58331590,58331590,57845267,58123898,58229294
58241511,58241511,57784000,58085567,58147498
58280776,58280776,57837436,58134542,58226153
58264011,58264011,57811583,58126555,58196861
58304725,58304725,57873499,58121056,58214795
58309798,58309798,57866386,58183842,58267450
58274063,58274063,57818130,58122491,58210905
58211056,58211056,57762670,58083963,58149656
58240674,58240674,57761526,58075720,58110475
58280145,58280145,57794572,58121501,58176361
58605893,58605893,58094474,58363028,58434546
58315293,58315293,57869455,58070618,58170290
58369689,58369689,57901494,58165073,58230747
58350141,58350141,57857379,58228128,58285208
58283511,58283511,57818175,58059312,58161441
58204968,58201575,57729316,58099233,58204968
58274535,58274535,57829637,58113061,58188762
58379497,58379497,57920913,58168103,58290540
58301336,58301336,57806717,58069321,58151158
58302934,58302934,57819301,58141672,58219295
58282715,58282715,57793650,58084648,58152350
58375894,58375894,57886802,58194111,58288509
58573267,58573267,58052289,58344350,58406007
58337595,58337595,57850811,58161651,58244176
58538173,58538173,58044576,58365358,58411099
58305143,58305143,57840757,58146033,58224969
58392686,58392686,57925196,58231451,58282793
58300168,58300168,57770547,58101520,58177792
58222340,58222340,57726857,58029390,58119674
58260642,58260642,57780886,58084727,58189632
58244430,58244430,57794115,58061472,58172550
58193542,58193542,57717977,57851294,58101547
58223272,58223272,57790349,57999083,58201723
58359410,58359410,57927095,58083230,58254214
58576901,58576901,58102514,58283828,58491797
58273680,58273680,57829315,58026507,58202837
58111788,58111583,57756934,57928935,58111788
58449232,58449232,57999847,58171802,58402237
58261807,58261807,57861678,58053968,58230382
58224989,58224989,57781749,58002805,58188211
58431651,58431651,57961653,58135465,58347859
58203140,58203140,57817644,57944119,58181219
58185515,58185515,57743659,57933928,58140305
58221055,58221055,57803047,57972905,58168384
58236468,58236468,57800751,57964903,58169404
58440635,58440635,57996827,58208987,58390480
58348235,58348235,57867585,58045843,58227876
58277977,58277977,57829496,58011740,58225683
58169168,58169168,57718485,57903717,58117429
58262554,58262554,57832137,57968352,58172096
58182459,58182459,57750909,57925307,58131319
58223939,58223939,57791518,57940724,58142860
58257850,58257850,57818640,57984945,58215123
58277609,58277609,57825852,58010789,58221729
58363330,58363330,57878810,58095601,58303001
58225323,58222353,57788812,57960231,58225323
58156372,58156372,57696912,57876017,58091691
58244767,58244767,57788763,57958052,58143795
58330739,58330739,57875708,58041482,58265346
58410431,58410431,57975726,58106515,58362263
58189931,58189931,57755863,57910864,58089988
58217142,58217142,57762884,57967892,58154024
58164724,58164724,57697389,57902087,58129917
58320980,58320980,57889263,58029024,58279473
58326837,58326837,57829905,57989328,58191113
58449194,58449194,57977768,58120684,58297846
58232209,58232209,57759943,57965356,58157245
58299251,58299251,57805626,58012948,58212401
58203908,58203908,57735515,57903836,58100226
58237947,58237947,57771050,57957534,58197156
58259714,58259714,57766718,57947110,58158060
58243274,58243274,57790545,57983585,58202420
58308724,58308724,57893527,58039668,58223472
58297437,58297437,57808552,57994254,58199527
58231263,58231263,57784751,57985801,58178921
58263880,58263880,57839179,58003669,58193490
58267083,58267083,57816767,57969729,58179580
58303733,58303733,57814158,57957932,58169755
