highest,rank0,rank1,rank2,rank3
4735749,1844456,4727706,4735749,4676450
43686,36683,41639,43686,33889
36606,29310,34913,36606,26186
37388,30708,37388,36913,26224
36222,30314,36015,36222,28979
36468,30747,35597,36468,26960
36285,30570,36285,36256,28013
35499,29762,35106,35499,25943
35287,29440,34716,35287,26042
35508,28526,34822,35508,26589
35363,30213,35265,35363,27242
36018,29885,35402,36018,27877
38929,29035,35583,38929,27187
36488,29450,35356,36488,26136
36656,29392,36531,36656,27241
36012,29603,34786,36012,26205
36242,29331,35887,36242,27513
35063,29199,34807,35063,26316
36322,29117,34626,36322,26268
36640,29289,36450,36640,26294
37203,29730,34684,37203,26092
36607,29458,34262,36607,27575
35333,29677,34272,35333,26119
36135,29427,35366,36135,25858
35716,29603,33763,35716,29034
36169,30030,34705,36169,27190
35879,29190,35494,35879,26555
36116,29483,35425,36116,27217
35769,29702,35388,35769,27471
37446,29607,37446,36070,26868
35358,29534,35017,35358,26164
36287,32458,36287,35958,26125
36063,30000,34664,36063,26851
35854,29048,35344,35854,26733
35355,29106,35355,35133,26401
35727,28928,34352,35727,26811
35554,29249,35453,35554,26385
36319,29816,35136,36319,26393
36607,30520,34682,36607,27829
35813,29066,35091,35813,26000
36154,29735,35031,36154,26201
36310,28488,34802,36310,26825
36041,29353,34529,36041,27415
36462,29439,35089,36462,28311
36107,30053,35168,36107,26352
35531,29187,35053,35531,26850
35707,29447,35119,35707,26123
36073,28937,35230,36073,26415
36835,29831,34812,36835,26285
35651,28648,34741,35651,29640
36025,29246,35007,36025,27628
36777,29159,35610,36777,26173
36442,29497,35746,36442,26319
35104,29782,35104,35068,27074
36015,29055,36015,35554,26163
36144,30350,36144,35641,28221
35134,29143,34420,35134,29210
36473,29401,35033,36473,26616
35500,29473,35500,35227,26520
35758,29114,35114,35758,26723
36253,29537,35396,36253,26819
35877,28725,35730,35877,26482
35635,29997,35201,35635,26690
39314,29661,39314,36472,26820
37182,29892,34115,37182,27357
36266,28958,35125,36266,26064
36536,29780,35246,36536,26357
36116,29691,34972,36116,26362
35654,29707,35353,35654,26202
36702,30025,35616,36702,26561
35150,29571,35150,35098,26584
35493,29798,35365,35493,25940
36396,29246,34847,36396,26952
35513,29140,34652,35513,26692
36397,29468,36397,35124,26237
36212,29046,35073,36212,26904
35649,29673,35649,35647,26326
36034,29910,35916,36034,26683
36190,28990,35289,36190,27778
36622,29955,35419,36622,27699
36579,29786,36579,35801,27224
36060,29987,36060,35921,28379
36602,29223,34801,36602,26053
35860,29768,34465,35860,26763
35953,30114,35508,35953,27262
36246,29519,35918,36246,26793
36324,29635,35320,36324,26250
35210,29450,34844,35210,26040
36696,29252,35770,36696,26718
35438,30732,35438,34099,27153
36500,31048,34881,36500,26324
35742,29691,35031,35742,26382
37502,29910,36368,37502,26510
35799,29728,35799,35742,26475
35511,29216,34798,35511,26843
35966,29328,35290,35966,26558
36332,29380,35335,36332,26774
36626,29606,35014,36626,26113
35282,28933,35119,35282,26503
36438,28895,35411,36438,26202
39298,30353,39298,36528,33277
36423,29724,35224,36423,26930
36099,29819,34558,36099,27185
35722,29348,35547,35722,26791
36325,29177,35814,36325,26406
35891,31072,34967,35891,26334
35886,29684,35249,35886,27297
36991,29932,35827,36991,26924
36056,29613,35490,36056,26055
35686,29710,35448,35686,26526
36045,29351,35386,36045,26266
36298,29268,35332,36298,27049
36793,29858,35221,36793,27292
36760,29288,35355,36760,26071
35583,29799,35583,35494,27297
35933,29557,34836,35933,26846
35471,29193,34795,35471,26236
35048,29941,35048,34946,26612
36288,29820,35765,36288,26645
36342,29437,35224,36342,26906
36223,30344,36223,35735,27198
36190,29335,35621,36190,26830
35622,29333,35622,35076,26494
36546,28492,34878,36546,26022
36121,29029,36121,36055,26899
36009,28969,35755,36009,27799
37446,29865,34932,37446,26907
36388,29621,36187,36388,26470
36305,30060,34696,36305,26592
38586,29558,37042,38586,26711
36335,29292,34694,36335,26273
36028,29945,35824,36028,26042
36830,29648,35745,36830,29013
36315,29790,35012,36315,26596
36229,30013,35369,36229,26274
36157,29302,35580,36157,27486
36347,29270,34994,36347,26693
36987,29164,35335,36987,26593
36539,29293,34775,36539,27103
36368,31351,36368,36055,26665
35857,30334,35857,35432,26798
35676,29196,35676,35653,26233
36004,30105,34955,36004,26906
36432,28768,34894,36432,27160
36096,29776,35586,36096,26560
36269,29728,35218,36269,26493
37093,29513,37093,36357,28363
35929,29051,35185,35929,26824
36404,29423,36322,36404,26624
36504,30196,36098,36504,26621
38498,29548,35287,38498,26429
35747,29529,35402,35747,26816
36292,30792,35579,36292,26945
37291,29608,35748,37291,27258
36752,29450,35897,36752,26322
35945,29038,34339,35945,26369
36703,29414,36257,36703,30727
36220,29530,35329,36220,26839
36947,29556,36231,36947,26259
35610,29121,34619,35610,26066
36480,29846,35336,36480,27123
36289,29183,35135,36289,26811
37142,29981,37142,36163,26609
35548,29737,35003,35548,26640
37105,29196,37105,35153,26385
36649,30269,35556,36649,27068
36813,29602,35309,36813,26353
35552,29091,34771,35552,26411
35702,30586,35702,35568,27164
36627,29633,35389,36627,26016
35270,30119,35224,35270,26118
35532,29423,35532,35425,26253
35961,28928,35204,35961,26120
35995,28790,34745,35995,26916
36154,29386,35072,36154,26698
38599,29598,35455,38599,26293
36447,29690,36447,35739,27409
35920,29638,34931,35920,26616
38368,30094,36769,38368,26632
35640,29315,35406,35640,26369
36731,29602,35691,36731,26975
37351,29891,37351,35709,26147
36322,29519,36322,35511,27113
35564,30001,35377,35564,25696
36959,29941,35442,36959,26849
35584,29722,35584,35521,26855
35487,29440,35327,35487,26625
35177,29457,34820,35177,26181
35488,29788,34832,35488,26355
35415,29701,35298,35415,26355
38708,31356,36339,38708,27325
36203,29261,35029,36203,27072
36342,28866,34825,36342,27162
37141,29701,36048,37141,26535
36527,29381,36527,34818,27393
35771,29235,35069,35771,26712
36244,29842,35297,36244,26718
36361,29493,35159,36361,26577
35732,29792,35732,35603,26895
36919,29664,36919,36582,27657
36715,29253,34582,36715,26532
37676,29343,37676,36198,30317
35435,30568,34633,35435,25982
36100,30442,36100,35755,26527
36238,30040,34642,36238,27344
35847,29423,35759,35847,26239
36138,36138,35564,35994,26907
37617,29107,36455,37617,27420
39771,29803,35848,39771,29521
36274,29429,35109,36274,26897
35989,29628,35427,35989,27460
36404,29278,36404,36288,27749
35989,29951,34829,35989,25946
35782,29569,35672,35782,26537
35916,29889,35661,35916,26428
37185,29691,35393,37185,26349
36295,30316,34832,36295,26944
35715,29661,35270,35715,26783
36139,30294,35340,36139,26186
35230,30211,35230,34891,26926
37114,29106,37114,36717,26744
36050,29109,35033,36050,28023
37428,29895,36759,37428,26781
37063,30206,37063,35841,26766
35620,30271,34862,35620,26181
35740,29460,35336,35740,25933
36111,29459,34813,36111,29911
35974,29722,35946,35974,26892
35465,28940,35125,35465,26694
35485,29558,35485,35028,26334
36115,29879,35219,36115,26283
35897,29791,34582,35897,26336
35587,29913,35080,35587,26125
36570,29387,36570,35385,30143
36633,30010,35857,36633,26730
35699,29836,35575,35699,26491
36002,29602,35119,36002,26303
36654,29717,35573,36654,26555
35890,29241,34674,35890,26706
35600,29295,34999,35600,26751
38338,29500,38338,37432,26482
36480,29777,35593,36480,27531
35385,29938,35164,35385,27552
36719,29980,35238,36719,26767
36390,28898,35577,36390,26387
36019,28735,34961,36019,27571
35844,29021,34765,35844,26473
35902,29063,35633,35902,26769
35731,29718,35470,35731,27312
35944,29290,35452,35944,26100
36070,29182,35991,36070,26562
36338,29058,36074,36338,26467
35906,29420,35906,35744,26450
36160,29328,34392,36160,26445
36437,29655,36023,36437,26805
36463,29463,35362,36463,26139
35950,29827,35537,35950,26803
37408,30198,37408,35713,26372
37218,29300,37218,36021,26331
36767,30284,34290,36767,27787
36269,29473,35069,36269,26783
36130,29834,36130,35637,26331
35800,29444,35651,35800,26735
35796,29493,35796,35488,26415
35642,29449,35098,35642,26919
39967,29430,35632,39967,26844
35755,29326,35755,35627,26715
35636,29911,35636,35516,26268
35119,29053,35119,35108,26189
35920,29865,35723,35920,26418
35798,29796,35195,35798,26530
36268,29068,35473,36268,26026
35207,31139,34522,35207,26239
35786,29544,34875,35786,25917
36035,29740,35623,36035,26647
36980,28911,33978,36980,26296
35468,28936,35462,35468,27209
37900,29768,37900,36466,28216
35974,29252,35620,35974,26532
36074,29556,34865,36074,26776
36701,29285,36701,35861,26068
36397,28601,36392,36397,27670
35362,29125,34827,35362,26285
36281,29676,36281,35852,26458
36713,29432,34940,36713,26940
36623,29420,36413,36623,26750
36041,29618,34731,36041,26422
36324,29687,35626,36324,26757
35667,29699,35289,35667,26820
36310,28873,35791,36310,26465
35844,29573,35385,35844,26371
36786,29919,35481,36786,26070
36645,29687,35263,36645,27005
35791,29663,35679,35791,26794
35932,29736,35932,35852,26733
35709,29246,34585,35709,26473
