highest,rank0,rank1,rank2,rank3
2614180,2614180,2599288,2611337,2611387
1674272,1674272,1671707,7326,5728
7694,7694,7103,6876,6056
8287,8287,7066,7211,4948
8089,8089,6364,6512,4996
7613,7613,6538,6429,4571
7527,7527,6828,6794,4668
7535,7535,6360,6696,4480
7468,7468,6454,6276,4487
7641,7641,6752,6659,4373
7280,7280,6289,6311,4338
8095,8095,6355,6263,4440
7408,7408,6953,7131,4449
7384,7384,6207,6169,4665
7494,7494,6204,6159,4422
7826,7826,6607,6548,4623
7306,7306,6115,6265,4273
7585,7585,6281,6472,4642
7352,7352,6574,6805,4554
7379,7379,6612,6302,4375
7334,7334,6638,6520,4373
7440,7440,6156,6234,4493
7504,7504,6182,6322,4758
8155,7542,8155,6914,4366
7438,7438,6266,6312,4482
7476,7476,6143,6300,4544
7459,7459,6668,6629,4450
7635,7635,6337,6255,4449
7351,7351,6395,6362,4488
7553,7553,6711,6533,4470
7936,7936,6273,6303,4885
7769,7769,6317,6261,4330
7669,7669,6644,6622,4531
7583,7583,6181,6522,4345
7741,7741,6388,6210,4821
7548,7548,6701,6665,4272
7384,7384,6172,6143,4724
7349,7349,6281,6143,4297
7418,7418,6535,6616,4338
7967,7967,6280,6476,4510
7626,7626,6258,6134,4518
7703,7703,6601,6596,4559
7506,7506,6203,6345,4518
7423,7423,6248,6345,4342
7753,7753,6811,6580,4590
7474,7474,6098,6205,4360
7723,7723,6158,6462,4469
7527,7527,6723,6650,4383
7293,7293,6208,6489,4294
7558,7558,6255,6306,4315
7591,7591,6554,6642,4371
7420,7420,6215,6239,4287
7492,7492,6090,6293,4788
7379,7379,6929,6592,4683
7407,7407,6102,6345,4365
7466,7466,6153,6189,4442
7380,7380,6571,6551,4661
7743,7743,6162,6362,4650
7449,7449,6174,6570,4622
7468,7468,6556,6771,4500
7705,7705,6166,6131,4513
7359,7359,6180,6172,4805
7430,7430,6522,6573,4373
7562,7562,7059,6260,4422
7421,7421,6510,6817,3972
7394,7394,6793,6573,4396
7547,7547,6253,6300,4555
10195,8290,8928,10195,4658
7420,7420,6949,6632,4851
7360,7360,6125,6208,4501
7641,7641,6228,6179,4442
7525,7525,6604,6642,4490
7654,7654,6236,6201,4557
7304,7304,6271,6368,4320
7148,7148,6825,6542,4534
7385,7385,6225,6167,4623
7332,7332,6502,6289,4350
7507,7392,7507,6622,4317
7454,7454,6561,6654,4361
7571,7571,6494,6200,4581
7384,7384,6917,6561,4376
7344,7344,6403,6555,4424
7429,7429,6425,6468,4287
7538,7538,6629,6663,4384
7446,7446,6728,6597,4358
7609,7609,6650,6181,4593
7435,7435,6230,6247,4418
7393,7393,6715,6593,4360
7376,7376,6438,6169,4344
7406,7406,6373,6329,4357
7365,7365,6670,6634,4345
7383,7383,6197,6253,4401
7376,7376,6630,6408,4368
9086,7682,6602,9086,4338
7781,7781,6199,6380,4523
7405,7405,6370,6339,4341
7336,7336,6540,6747,4286
7324,7324,6586,6683,4525
7311,7311,6299,6649,4363
7723,7723,6693,6602,4846
7282,7282,6331,6210,4481
7377,7377,6110,6261,4340
7420,7420,6616,6642,4753
7466,7466,6539,6436,4345
7708,7708,6049,6299,4515
7540,7540,7014,6953,4554
7438,7438,6209,6179,4844
7436,7436,6410,6515,4404
7759,7759,6684,7028,4520
7614,7614,6214,6169,4566
8029,8029,6258,6253,4565
7616,7616,6799,6998,4576
7550,7550,6169,6409,4515
7324,7324,6151,6254,4381
7358,7358,6620,6800,4445
7723,7723,6096,6288,4553
7430,7430,6177,6251,4404
7352,7352,7067,6711,4351
7494,7494,6100,6305,4369
7509,7509,6538,6626,4414
7545,7545,6628,6584,4643
7352,7352,6178,6364,4371
7463,7463,6281,6251,4441
7720,7720,6573,6797,4584
7858,7858,6203,6107,4887
7467,7467,6276,6471,4403
7852,7852,6710,6932,4352
7777,7603,6223,7777,6141
7430,7430,6399,6415,4506
7370,7370,6579,6922,4015
7384,7384,6086,6265,4267
7496,7496,6286,6123,4365
7379,7379,6469,6624,4563
7392,7392,6158,6497,4709
7494,7494,6144,6774,4628
7553,7553,6629,6558,4869
7390,7390,6299,6373,4389
7452,7452,6266,6723,4534
7824,7824,6648,6813,4726
7476,7476,6400,6286,4470
7441,7441,6258,6327,4876
7513,7513,6477,6705,4417
7502,7502,6481,6214,4752
7420,7420,6490,6201,4731
7410,7410,6481,6930,4429
7539,7539,6340,6359,4523
7415,7415,6280,6202,4314
7398,7398,7035,6515,4559
7604,7604,6522,6617,4562
7611,7611,6558,6306,4426
7924,7924,6172,6233,4688
7740,7740,6635,6649,4543
7577,7577,6179,6584,4356
7547,7547,6337,6251,4337
7916,7916,6459,6538,4739
7464,7464,6202,6260,4424
7624,7624,6064,6609,4492
