highest,rank0,rank1,rank2,rank3
64943318,64084028,64943318,64882811,64790289
59258718,59146935,59161381,59213365,59258718
58369065,58224830,58238908,58270131,58369065
58309797,58168837,58201873,58188483,58309797
58196828,58032649,58058696,58088948,58196828
58211113,58056969,58069343,58127534,58211113
58210580,58071690,58105909,58143986,58210580
58259771,58104533,58146429,58159061,58259771
58198057,58051549,58104259,58097497,58198057
58315663,58124011,58104723,58177115,58315663
58318760,58091031,58088933,58143463,58318760
58449990,58187986,58207341,58249740,58449990
58566381,58352670,58367494,58372856,58566381
58502466,58268615,58337850,58338249,58502466
58392564,58134005,58224871,58228099,58392564
58396410,58173235,58233956,58222719,58396410
58312922,58101292,58094552,58137834,58312922
58333553,58087871,58121437,58126852,58333553
58307782,58109487,58146092,58124677,58307782
58351315,58107434,58097588,58133436,58351315
58353294,58102740,58103596,58146311,58353294
58387436,58160374,58214941,58200395,58387436
58229341,58033295,58071661,58070493,58229341
58371696,58136454,58214561,58190387,58371696
58375333,58165484,58179278,58205667,58375333
58463058,58208805,58259244,58257164,58463058
58322670,58117291,58163835,58119060,58322670
58340359,58119264,58157760,58176159,58340359
58354892,58105037,58155039,58151116,58354892
58359131,58100676,58155975,58177305,58359131
58408773,58174863,58180136,58204971,58408773
58356906,58108883,58152381,58158466,58356906
58443023,58198066,58241205,58238946,58443023
58408642,58139635,58194637,58196240,58408642
58433167,58209784,58219613,58268673,58433167
58353592,58097796,58143159,58157579,58353592
58328181,58140172,58123252,58149604,58328181
58376608,58172297,58174735,58172014,58376608
58392060,58163001,58188923,58216352,58392060
58384284,58112922,58184019,58167770,58384284
58356068,58137792,58151010,58156874,58356068
58471112,58226627,58260619,58247766,58471112
58332622,58095348,58114922,58141591,58332622
58346913,58108387,58191668,58158629,58346913
58381103,58153399,58195055,58172761,58381103
58299231,58057784,58125237,58088905,58299231
58403916,58146040,58168778,58206713,58403916
58473985,58220820,58282316,58294851,58473985
58615265,58425403,58422677,58420833,58615265
58424908,58154979,58202730,58191510,58424908
58322018,58091399,58118381,58149570,58322018
58370402,58163691,58195591,58206529,58370402
58507737,58269281,58290782,58333493,58507737
58337480,58153185,58150604,58163581,58337480
58336312,58111895,58133430,58163973,58336312
58370019,58175650,58165621,58177888,58370019
58361651,58122599,58159486,58171775,58361651
58356955,58129723,58168130,58168913,58356955
58331181,58126507,58115295,58139005,58331181
58535795,58308997,58340875,58354056,58535795
58442798,58226991,58228995,58263362,58442798
58435590,58226298,58282725,58274720,58435590
58371995,58145477,58164967,58181563,58371995
58355794,58117420,58125701,58128704,58355794
58328166,58129801,58138617,58140390,58328166
58288904,58082804,58123947,58102319,58288904
58437254,58215569,58211175,58254124,58437254
58316913,58096110,58114746,58117361,58316913
58483933,58244526,58238783,58261545,58483933
58422142,58219016,58240373,58232338,58422142
58607539,58378625,58418685,58379449,58607539
58541166,58341021,58307228,58349972,58541166
58510907,58320526,58327996,58342338,58510907
58398845,58188100,58203392,58202112,58398845
58370505,58166661,58171154,58205798,58370505
58367630,58159569,58190064,58186206,58367630
58362326,58141095,58125553,58161841,58362326
58396715,58198486,58199448,58210331,58396715
58418075,58200100,58182197,58219152,58418075
58413323,58203549,58207806,58227134,58413323
58368310,58181149,58166370,58186335,58368310
58375734,58160738,58158565,58173802,58375734
58370706,58150715,58181940,58185465,58370706
