highest,rank0,rank1,rank2,rank3
4234358,4233632,2568580,4232361,4234358
11502,10941,10793,11502,11386
9022,8499,8664,9022,9015
9063,8491,8784,9055,9063
9204,8671,8700,9204,9165
8756,8225,8333,8756,8733
8862,8053,8147,8862,8534
8552,8193,8195,8305,8552
8920,8315,8427,8920,8712
8573,8112,8283,8568,8573
8756,8275,8381,8756,8603
8416,7972,8041,8416,8404
8297,7852,7937,8297,8257
8572,8107,8207,8572,8542
8445,8003,8041,8445,8384
8598,8175,8142,8598,8587
8423,7969,7855,8423,8387
8512,8035,8066,8512,8418
8718,8247,8425,8718,8636
8582,7962,8021,8455,8582
8486,8038,8067,8486,8433
8451,8051,8125,8430,8451
8691,7973,8053,8691,8338
8489,8039,8143,8489,8385
8974,8511,8606,8974,8890
8570,8104,8245,8570,8502
8441,7995,8048,8441,8390
8550,8107,8190,8550,8472
9125,8685,8804,9125,9063
8461,7983,8061,8461,8334
8600,8045,8156,8600,8474
8819,8348,7960,8819,8735
9511,8728,8785,9511,9095
8702,8195,8270,8702,8539
8428,7949,8228,7329,8428
8471,8034,8138,8471,8450
8649,8179,8290,8649,8588
8670,8204,8318,8670,8610
8546,8064,8160,8546,8504
8756,8026,8110,8413,8756
8970,8312,8401,8970,8692
8529,8079,8239,8529,8481
8483,8069,8048,8471,8483
8377,7957,8004,8377,8357
8441,7977,8061,8441,8405
8590,8114,8188,8590,8506
8580,8117,8184,8580,8545
8638,8244,8226,8638,8572
8564,8130,8226,8564,8508
8448,8025,8092,8448,8409
8573,7905,8000,8417,8573
8280,7843,7910,8280,8232
8542,8076,8148,8542,8466
8365,7941,8023,8365,8348
8443,8020,8092,8443,8392
8667,8264,8346,8667,8638
8423,8000,8082,8423,8333
8657,8153,8287,8657,8595
8705,8125,8208,8578,8705
8549,8021,8217,8549,8445
8860,8405,8463,8860,8809
8697,8168,8265,8697,8570
8881,8281,8465,8881,8644
8460,8094,8054,8460,8434
8524,8036,8140,8524,8430
8529,8081,8298,8529,8468
8417,7989,8055,8417,8395
8718,8271,8384,8718,8662
8427,7997,8044,8427,8384
8559,8048,8521,8559,8440
8578,8109,8186,8578,8511
8699,7975,8046,8699,8341
8349,7893,7978,8349,8304
8589,7922,8435,8589,8338
8308,7862,8014,8308,8272
8346,7886,7923,8346,8321
8437,7995,8082,8437,8358
8313,7903,7965,8313,8309
8435,7976,7989,8435,8369
8449,7977,8245,8449,8323
8598,8143,8201,8598,8532
8526,8000,8104,8526,8428
8293,7875,7954,8285,8293
8353,7911,7982,8353,8260
8840,8315,8429,8791,8840
8387,7883,7977,8387,8329
8343,7924,8033,8343,8331
8441,8071,8134,8441,8423
8448,7993,8030,8448,8390
8337,7888,8021,8337,8277
8334,7934,8005,8334,8294
8341,7841,8324,8341,8244
11106,10630,10697,11106,11030
10153,9689,9811,10153,8741
8456,8005,8092,8418,8456
8559,8161,8308,8559,8488
8586,8039,8234,8586,8394
8441,8030,8321,8441,8434
8432,8039,8114,8432,8413
8334,7915,8061,8334,8283
8822,8363,8479,8822,8783
8441,7965,8377,8410,8441
8926,8466,8540,8926,8914
8497,8095,8165,8497,8449
8526,8089,8122,8526,8417
8452,8010,8100,8452,8405
8718,8268,8303,8718,8698
8394,7882,7927,8394,8268
8730,8061,8145,8730,8463
8527,7913,7970,8527,8361
8824,7995,8069,8713,8824
8844,8441,8502,8844,8791
8509,8072,8137,8509,8484
8929,8154,8237,8929,8539
8802,7950,8039,8802,8364
8338,7890,7959,8338,8305
8336,7913,7964,8303,8336
8348,7913,7972,8348,8332
8506,8166,8264,8506,8457
8616,7970,8041,8616,8288
8567,8179,8382,8567,8562
8634,8226,8360,8634,8569
8316,7903,7983,8316,8301
8512,8049,8097,8512,8385
8395,7947,8057,8395,8372
8341,7924,7963,8341,8270
8387,7911,7972,8387,8333
9020,8521,8412,8806,9020
8381,7949,8003,8381,8376
8789,8327,8430,8789,8716
8506,8088,8183,8506,8481
8555,7888,8083,8555,8270
8563,8120,7932,8563,8411
8608,8169,8484,8608,8535
8562,7888,7969,8432,8562
8441,8013,8193,8441,8331
8741,8272,8354,8730,8741
8389,7914,8067,8389,8316
8607,8046,8127,8607,8347
8646,7849,7922,8646,8235
8275,7864,7942,8257,8275
8474,8039,8148,8474,8374
8427,7962,8025,8427,8377
8605,8014,8011,8605,8364
8714,8288,8382,8714,8694
8498,8071,8155,8498,8489
8555,8119,8222,8555,8512
8356,7891,7974,8356,8265
8349,7945,7963,8293,8349
8323,7870,7977,8323,8298
8642,8045,8453,8642,8436
8400,7988,8389,8400,8355
9006,8588,8660,9006,9000
8296,7961,8087,8272,8296
8760,8201,8043,8760,8554
8707,8137,8211,8707,8523
8384,7933,7766,8384,8333
8420,7982,8051,8420,8392
8525,8095,8149,8525,8478
8343,7941,7921,8343,8339
8489,8084,8320,8489,8452
8390,7998,8094,8390,8387
8582,8104,8140,8582,8494
