highest,rank0,rank1,rank2,rank3
3464598,1820562,1813956,3464598,3459582
14669,14669,12177,11380,9816
12013,12013,10170,10447,7488
11758,11758,9958,10075,7612
12012,12012,10388,10257,7950
11929,11929,10159,10108,7571
12034,12034,9995,10309,10709
11900,11900,9820,10440,7488
11746,11746,10072,10805,7432
11641,11641,9887,10762,7909
12211,12211,9594,10037,7318
11580,11580,10183,10351,7456
11993,11993,10333,9872,7577
11705,11705,10167,10106,7895
11983,11983,10156,9790,7584
11942,11942,10943,9870,8445
11531,11531,10426,9381,7697
11743,11743,9680,9465,7726
12367,12367,9874,9920,7880
11765,11765,10981,9931,7693
12048,12048,9953,10294,7878
11825,11825,10100,9845,7724
11950,11950,10749,10332,8148
12035,12035,9958,9673,8514
12404,12404,10360,9704,7494
11591,11591,10187,9613,7808
11523,11523,10130,9755,7927
11825,11825,9813,9906,7836
11667,11667,10581,9689,7580
11669,11669,10184,9833,8040
11792,11792,10802,10056,7529
11594,11594,9814,9851,7643
11353,11353,9868,9642,8039
12198,12198,10033,9877,7900
11918,11918,9892,9544,8015
11462,11462,9767,9672,7870
11520,11520,9859,9920,7703
11864,11864,9970,10172,7655
12317,12317,9738,9548,7527
11675,11675,10061,9780,7931
11915,11915,9783,9626,7882
11853,11853,9869,9836,7702
12003,12003,9939,9558,7900
12358,12358,9691,9395,7852
11693,11693,9705,9729,7872
11592,11592,9951,9429,7529
11718,11718,9682,9466,7629
11795,11795,10732,9943,7488
12328,12328,10353,10272,7763
11876,11876,10022,9854,7852
11985,11985,9794,9681,7474
12015,12015,9971,9425,7594
11907,11907,10266,9989,8147
11602,11602,10579,9955,7621
12210,12210,10580,9893,7665
11832,11832,10344,9636,7616
12142,12142,9933,9887,7853
11839,11839,9828,9836,7702
12089,12089,9775,10391,8068
12139,12139,10157,9554,7625
11886,11886,10083,9766,8082
11558,11558,10237,9780,7578
11554,11554,9714,9863,7702
12431,12431,9991,9926,7554
11861,11861,10177,9903,7528
11245,11245,9682,9650,7660
11646,11646,10156,9688,7566
11273,11273,10486,9839,7695
11408,11408,10861,9816,7858
11689,11689,10167,9638,7369
11531,11531,10113,9547,7578
11465,11465,9814,9726,7639
11703,11703,10047,10055,7650
14724,12136,10877,11754,14724
11678,11678,9793,10292,7804
11597,11597,9933,10237,7922
11653,11653,9795,10351,7691
11416,11416,9792,9491,8033
11330,11330,10325,9911,7622
11549,11549,9927,9598,7712
11757,11757,10047,9934,7774
11391,11391,10315,9961,7746
11417,11417,10854,9691,7793
11561,11561,9904,9709,7699
11785,11785,10360,9644,8513
11829,11829,9704,10139,7854
11904,11904,9600,9986,8179
11635,11635,10241,9335,7627
11455,11455,9788,9248,7700
11365,11365,9935,9667,7802
11772,11772,9799,9645,7889
11675,11675,10060,9509,7766
12088,12088,9753,9485,8107
11399,11399,10691,9722,7945
11521,11521,9650,10226,7705
11444,11444,10237,9633,7644
12014,12014,10038,9625,7800
12040,12040,10167,9515,7891
11731,11731,9677,9809,7751
11914,11914,9915,9638,7873
12245,12245,10060,9397,7664
11409,11409,10325,9364,8059
16144,13845,16144,9658,11147
11220,11220,9780,9451,7838
11523,11523,9686,9939,7500
11497,11497,9938,9980,7664
11999,11999,9743,10372,7644
11705,11705,9911,9636,7896
11708,11708,9738,9466,7726
11986,11986,9877,10053,7608
11841,11841,9904,10022,7637
11400,11400,9808,10139,7410
11488,11488,10414,9518,7865
11510,11510,9623,9725,7777
11909,11909,9733,9694,7618
11711,11711,9870,9869,7893
11488,11488,10192,9326,7603
11485,11485,9804,9791,7736
11923,11923,9865,9994,7746
11404,11404,9861,9656,8002
11533,11533,9410,9335,7759
11991,11991,10033,9552,7865
12047,12047,10017,9663,8122
11670,11670,9813,9648,7571
11927,11927,9770,9664,7454
11918,11918,9832,9463,7984
11487,11487,9607,9595,7647
11711,11711,10098,9928,8649
11612,11612,10213,9958,7580
11360,11360,9899,10176,7715
11210,11210,9588,9669,7909
11518,11518,10076,9660,7884
11421,11421,9724,9725,7568
11475,11475,10047,9611,7666
11676,11676,9430,9351,7586
11294,11294,10468,9582,7908
12622,12622,9798,9676,7640
11952,11952,9814,9715,7713
12103,12103,9949,10175,8034
11502,11502,10055,9709,7924
11722,11722,10009,9715,8445
11676,11676,10152,9455,7914
11872,11872,9686,9638,7647
11225,11225,10249,9459,7894
11569,11569,9805,9452,7819
14517,14517,9831,9342,7903
11366,11366,9811,10028,7975
13372,11861,13372,9873,7779
11582,11582,10096,9682,7921
11745,11745,10007,9502,7786
11362,11362,10223,10211,7873
11673,11673,10689,9934,7791
11750,11750,10121,9776,7580
11769,11769,10458,9691,8209
11535,11535,9971,9974,7540
12462,11296,9881,12462,9129
11541,11541,9793,9382,7598
11858,11858,10099,9576,7497
11827,11827,9966,9745,7473
11624,11624,10168,9819,7583
11441,11441,9957,9817,7629
11507,11507,10211,9972,7703
11418,11418,9670,10017,7992
11687,11687,10071,9613,7894
11716,11716,9826,9914,7459
11744,11744,9712,9654,7847
12009,12009,9831,10643,7507
11597,11597,9943,9574,7874
11456,11456,9877,9639,7633
11887,11887,9766,9523,7657
11905,11905,9677,10152,8094
11531,11531,9618,9893,7781
