highest,rank0,rank1,rank2,rank3
64926227,64374474,64926227,64797599,64808550
59398493,59398493,59123146,59069520,59371628
58356782,58356782,58108226,58050027,58351392
58417308,58417308,58108642,58067735,58396475
58501012,58484728,58222188,58173716,58501012
58430605,58430605,58166499,58123197,58427659
58418971,58414901,58131794,58104351,58418971
58359620,58348966,58118954,58058157,58359620
58317578,58317578,58046886,57999554,58311523
58351125,58351125,58083900,58042752,58336285
58407820,58407820,58121538,58040817,58364455
58446303,58446303,58177737,58129329,58440236
58370507,58352648,58056371,58030476,58370507
58389399,58373801,58090329,58039488,58389399
58370046,58365356,58150269,58051080,58370046
58439346,58432027,58185416,58091405,58439346
58459154,58459154,58189921,58121556,58443524
58300405,58300405,57990547,57968372,58284276
58351696,58351696,58087543,58041221,58335943
58319177,58319177,57969058,57998921,58314621
58412596,58396313,58154311,58074105,58412596
58447232,58447232,58168820,58126347,58446425
58399615,58399615,58127811,58108044,58396777
58346937,58346937,58033408,58018448,58325992
58382502,58382502,58054686,58058947,58380464
58379141,58379141,58049584,58014671,58348982
58353539,58353539,58090541,58017285,58351328
58327744,58327744,58017688,57979483,58287534
58264207,58262766,57976958,57957658,58264207
58459301,58459301,58171377,58121963,58457811
58357366,58352728,58094891,58023521,58357366
58329867,58329867,58049022,57967191,58275294
58352264,58341611,58073740,58038869,58352264
58292983,58288117,57982483,57974474,58292983
58303159,58285367,57994418,57947689,58303159
58443494,58423596,58119738,58129699,58443494
58339483,58322266,57876234,58010664,58339483
58387144,58387144,57950049,58038901,58355826
58326393,58326393,57932656,57991300,58305583
58433605,58433605,57994360,58091178,58383511
58392458,58382105,57973150,58059459,58392458
58331719,58331719,57884892,58005824,58318059
58307859,58307859,58072614,57990474,58301557
58418983,58414341,58144115,58088260,58418983
58334848,58334848,58028418,58001473,58330466
58379968,58379968,58114725,58086792,58376287
58434749,58434749,58138137,58113654,58404293
58356261,58356261,58002211,58017889,58316829
58325628,58325628,58005037,57998882,58294405
58424748,58422967,58099898,58099793,58424748
58322829,58322829,58055415,58003685,58314483
58350050,58350050,58022355,58016958,58334251
58348493,58348493,57997483,57985636,58313062
58394843,58394843,58068767,58031839,58337812
58308145,58308145,58012488,57949628,58293221
58425329,58425329,58066129,58057865,58390893
58396598,58382833,58091770,58050366,58396598
58486687,58486687,58208243,58108929,58447098
58356879,58356879,58061368,57995664,58327891
58307274,58307274,57988575,57974801,58304844
58435518,58435518,58098943,58106999,58402330
58327558,58327558,58031912,58033095,58308956
58370806,58370806,58034061,58017602,58364511
58371759,58371759,58048711,58038354,58349905
58373065,58373065,58046704,58011367,58303469
58318369,58318369,57995443,57984965,58298574
58521556,58521556,58212906,58159295,58470475
58339525,58339525,58073926,57981493,58304285
58308489,58308489,58048415,57959734,58286615
58471415,58471415,58204330,58080784,58415097
58371542,58357653,58054315,58022912,58371542
58444372,58421932,58170484,58058073,58444372
58381368,58381368,58126870,58018279,58344932
58317116,58313483,58086850,57967953,58317116
58395123,58395123,58156347,58056124,58383194
58433691,58433691,58129601,58103233,58424177
58379522,58379522,58114266,58025225,58365754
58468179,58468179,58222804,58145635,58432021
58362771,58362771,58128733,58020707,58316529
58459883,58459883,58154489,58117073,58410601
58620980,58620980,58350973,58249852,58603952
58373469,58373469,58097947,58043383,58344294
58302070,58302070,58041954,57952143,58278802
58286953,58286953,58035948,57935137,58244290
58369095,58369095,58075227,58058195,58351852
58446162,58446162,58136400,58071484,58415466
58454569,58454569,58153917,58100899,58413933
58413096,58413096,58082115,58024697,58367210
58373888,58373888,58111150,58032502,58346309
58452177,58452177,58155371,58114686,58406584
58456097,58456097,58137194,58085469,58406082
58413402,58413402,58123886,58058554,58377877
58488421,58488421,58194438,58114765,58458731
58436158,58436158,58105122,58075681,58362393
58390238,58390238,58090046,58003466,58328104
58410333,58403569,58110647,58070467,58410333
58445050,58445050,58135501,58091948,58415891
58412554,58412554,58105632,58040278,58343656
58447615,58447615,58189186,58130851,58439037
