highest,rank0,rank1,rank2,rank3
65233179,64717317,65233179,65120921,65174278
59385532,59349122,59131509,59162370,59385532
58395373,58395373,58133415,58171078,58391119
58416027,58416027,58125270,58211180,58414454
58361899,58347088,58109741,58125883,58361899
58434523,58434523,58161057,58203163,58420741
58439134,58432953,58188721,58234974,58439134
58377269,58374667,58099675,58156808,58377269
58442883,58411934,58153024,58171995,58442883
58465033,58465033,58206128,58249137,58442799
58541749,58541749,58239487,58277497,58525389
58462051,58462051,58168588,58211043,58441348
58381153,58381153,58159347,58154910,58365244
58416084,58416084,58117302,58176562,58393672
58507482,58493557,58215953,58266151,58507482
58513271,58513271,58257074,58279555,58492345
58531848,58531848,58238416,58314936,58509904
58482630,58482630,58188249,58225699,58434827
58452512,58452512,58165303,58209396,58442761
58502285,58502285,58227899,58261930,58491179
