highest,rank0,rank1,rank2,rank3
4489819,1783356,4489819,4484612,4203567
16972,14835,16972,15725,9852
14609,11879,14609,14110,8199
14242,11676,14242,13884,8498
14372,12339,13863,14372,8303
14095,11713,14095,13631,8181
14368,11312,13420,14368,8224
13907,11492,13907,13390,8300
14261,11661,14261,13447,8544
14263,11508,14263,13408,8550
13820,11386,13820,13627,8366
13655,11886,13655,13608,8241
13769,12307,13660,13769,8854
13586,11620,13586,13578,8219
14087,11493,14087,13756,8280
13907,11338,13789,13907,8356
14055,11324,13604,14055,8316
13850,11368,13822,13850,8593
13581,11320,13581,13554,8100
14411,11343,14411,14074,8219
13931,11187,13667,13931,8300
13963,11279,13963,13334,8377
14133,11619,13609,14133,8812
14054,12430,13641,14054,8380
14158,11801,14158,13893,8860
14377,11377,14377,13692,8641
13777,11907,13777,13306,8400
14412,11319,13774,14412,8254
13774,11546,13753,13774,8420
14109,12369,13596,14109,8741
14049,11775,14049,13542,9041
13715,11002,13715,13435,8326
13570,11188,13540,13570,8593
13911,11403,13661,13911,8695
13550,11208,13550,13113,8685
13659,11166,13659,13566,8589
13481,11574,13481,13225,8552
13721,11182,13331,13721,8357
13489,11406,13489,13431,8329
13789,11200,13789,13341,8623
13528,11301,13528,13222,8418
14022,11216,14022,13919,9160
13947,11838,13553,13947,8736
14163,11258,14163,13256,8957
13841,11570,13841,13299,8392
14902,11254,14902,13435,8654
13787,11212,13787,13746,8440
14099,11474,14099,13484,8257
14067,11479,14067,13390,8552
14006,11159,13588,14006,8788
13861,11328,13861,13471,8378
14187,11632,14162,14187,8578
14132,11538,14132,13758,8736
14581,11180,14581,13553,8483
14150,11770,14150,13598,8572
14166,11315,14166,13225,8422
14108,11276,13561,14108,8539
14904,11156,14904,13461,8975
13934,11600,13934,13448,8555
13889,11380,13889,13710,8583
13831,11286,13670,13831,8519
14257,11883,14074,14257,8707
14115,11828,14043,14115,8108
14074,11942,14074,13434,8997
13598,11246,13598,13548,8722
13866,10907,13866,13431,8501
13383,11340,13383,13294,8310
13889,12293,13889,13060,7372
13633,11261,13608,13633,8169
14650,11279,14650,13354,8409
13629,11169,13629,13453,8442
13505,11107,13505,13491,8310
13515,11158,13515,13191,8311
14049,11142,14049,13245,8402
13588,11225,13588,13263,8353
14082,11464,14082,13008,8679
13848,11259,13848,13121,9345
14094,11237,14094,13215,8276
13529,11147,13529,12971,8296
13622,11147,13622,13479,8613
