highest,rank0,rank1,rank2,rank3
3495866,3480310,3486908,3495866,3486825
217858,217826,217858,208978,211068
192755,192686,192755,187808,185569
202980,202980,199699,193780,196304
189715,188421,189715,180772,182775
199262,196467,199262,193928,187871
195854,192229,195854,188506,185509
192882,190857,192882,185383,184819
199676,199676,199434,193335,191839
197517,193856,197517,189813,183672
202905,196594,202905,195353,188125
192778,192713,192778,182793,185659
193315,190313,193315,185654,184967
197131,197131,195289,188186,191379
194332,191488,194332,186541,184652
200383,199941,200383,193187,190883
192485,190563,192485,185004,184212
198279,194142,198279,190588,185300
201601,200017,201601,193975,190659
198408,194420,198408,190669,184565
200511,197316,200511,192872,190664
198541,190889,198541,190566,183898
197056,192487,197056,189360,184504
199248,199248,198825,189942,190174
190815,190501,190815,185082,186456
196339,196339,196316,190880,192986
193798,192130,193798,188241,183140
197245,193621,197245,189527,185452
198305,198112,198305,190575,187088
196102,192486,196102,188673,184184
198626,194545,198626,190658,186718
196507,190718,196507,188569,183033
190453,190453,190367,182276,184112
202489,201897,202489,195143,188401
195693,194785,195693,188123,188512
201738,198100,201738,194168,191926
189129,188775,189129,180789,183365
197291,193653,197291,189899,185448
201508,197924,201508,193985,188463
195900,192955,195900,188209,185561
200136,198305,200136,194932,190242
195347,192912,195347,187476,185908
190047,189902,190047,182205,183644
197052,197052,195130,187409,188928
195798,192403,195798,187865,184536
194796,192216,194796,187159,185827
197624,193834,197624,189771,184718
197476,192625,197476,189668,184593
198369,198369,198189,190610,188693
196034,193636,196034,187782,186243
199895,195570,199895,192440,188775
193512,191735,193512,186040,184836
197022,193867,197022,189226,185402
200832,199819,200832,193337,187073
195585,191766,195585,187569,184144
197575,193764,197575,189820,187099
191795,190571,191795,186277,184218
193646,190736,193646,186094,184175
198486,198243,198486,190275,188516
194935,191723,194935,186998,184196
195670,192855,195670,187876,185809
199052,193977,199052,191153,184060
195326,192443,195326,187830,185297
203566,200727,203566,196059,189899
192510,190485,192510,184785,184423
198283,194909,198283,190626,186725
193828,191026,193828,186267,184871
200228,196464,200228,192578,188862
201018,200155,201018,193216,188919
192873,190747,192873,185086,184849
200584,196354,200584,193172,188401
195661,191549,195661,187764,183987
193729,191606,193729,188055,183542
199633,199133,199633,191929,188319
197016,191064,197016,189373,182197
191920,190264,191920,184030,184303
195628,192039,195628,188047,182575
194124,190613,194124,186089,181603
198441,198441,195697,187903,188610
191369,191369,191165,182856,184343
193979,192887,193979,188800,187441
191446,190316,191446,183943,182583
197631,193994,197631,190064,185807
200661,200206,200661,193078,192196
195500,192485,195500,186689,187755
196910,193942,196910,189470,187733
197928,194865,197928,190005,186782
194488,191969,194488,186873,185232
197914,197914,194536,186608,191284
194391,191300,194391,186391,184652
191286,191286,191114,183428,183762
200017,196453,200017,192283,191067
191864,190080,191864,184621,184052
192094,190717,192094,184632,187263
196299,193112,196299,188779,184259
194464,191691,194464,186636,184184
193300,190763,193300,186030,184208
193109,191242,193109,185625,184415
193330,190556,193330,185688,185054
194950,191615,194950,187385,184487
195654,191666,195654,191857,189837
193383,192675,193383,187894,185182
192365,191058,192365,186963,183533
205251,197095,205251,197677,188453
189069,189069,188754,183275,184167
195153,191965,195153,188608,186584
195128,192352,195128,187769,184431
197149,194843,197149,189537,188924
200660,198902,200660,195141,190100
192775,189148,192775,185053,180850
195864,192292,195864,188835,183511
192924,190571,192924,185345,183520
192878,191351,192878,185443,184753
195629,191794,195629,187992,183243
192032,189108,192032,184618,183307
196655,193061,196655,189373,184442
190773,190397,190773,185300,184468
189675,189675,189291,184096,183444
198264,196216,198264,190283,185696
202202,202202,202126,189036,193276
190360,190360,190055,184774,184329
196568,194290,196568,190809,183998
194678,190850,194678,186692,183515
196631,196631,196109,190487,187361
191209,190852,191209,185548,183159
190665,190665,189576,187512,184468
191626,190737,191626,186004,184187
194825,191817,194825,187305,184483
189748,189174,189748,181733,182816
197680,197680,197442,187266,189901
196320,192815,196320,191858,183954
195727,192093,195727,187956,183657
195355,193940,195355,190107,184883
193494,192211,193494,187885,185391
191969,191399,191969,186164,184529
191088,191088,189906,184282,185263
189425,189425,189423,182001,183131
191424,191348,191424,186046,184903
203840,197260,203840,192926,189914
191911,191911,190606,184865,185061
190232,190232,189982,184420,183786
192735,191154,192735,187286,182600
190509,190304,190509,185303,183787
199073,192819,199073,188395,185382
197107,193374,197107,189522,184538
202874,196726,202874,195260,187555
193037,191020,193037,187408,184233
195170,191552,195170,187640,183946
199801,194115,199801,191225,185298
194234,193559,194234,188897,187705
191587,191411,191587,184296,185034
191968,189292,191968,186865,181312
192091,191707,192091,186726,184817
194285,193547,194285,189256,185548
198220,198220,198159,188907,192167
193420,192113,193420,188292,185132
193832,193778,193832,182456,186960
197376,192497,197376,189925,186412
200828,196962,200828,192894,188586
202671,202671,200045,197138,199516
197042,193443,197042,189739,186688
191480,190006,191480,186033,180855
193241,190637,193241,185644,183987
195537,192597,195537,188236,185799
198447,198282,198447,188287,191891
197127,193265,197127,190006,184759
194153,190598,194153,186526,183877
193318,190526,193318,185579,183757
193824,192866,193824,188480,185803
199141,199141,197811,192261,192949
190452,189391,190452,184747,184003
194960,194960,194820,188883,188930
192391,191253,192391,184580,185879
192981,191338,192981,185390,183573
202250,201915,202250,191905,195224
