highest,rank0,rank1,rank2,rank3
3388707,1734332,1727308,3388707,3385188
14923,14923,12274,11606,9420
11904,11904,9981,10663,7884
11712,11712,10627,9617,7519
12439,12439,9875,9938,7815
11526,11526,10434,9882,7566
11964,11964,10103,9944,7671
11834,11834,10042,9885,7589
12082,12082,10290,10233,7520
12145,11702,12145,8895,7731
11966,11966,10241,9763,7731
11926,11926,10539,9967,7666
11797,11797,10005,9628,7985
12012,12012,10104,9792,7879
11684,11684,9972,9694,8132
11900,11900,10171,9734,7607
11828,11828,9622,9892,7418
11961,11961,9711,9456,7761
11744,11744,9883,9896,7567
11876,11876,9741,10125,8039
11905,11905,10331,9855,7536
11734,11734,10424,10235,7613
11637,11637,10008,10403,7777
11676,11676,9916,9773,7640
11811,11811,10677,10285,7503
11975,11975,10284,10054,7908
11578,11578,10034,9541,7706
11732,11732,10570,10755,7969
11474,11474,10054,9944,7623
11493,11493,9870,9973,7883
12071,12071,10440,9827,7929
11618,11618,9976,9739,7772
11483,11483,9523,10164,7702
11669,11669,10062,9628,7871
12212,12212,9831,10112,7852
11913,11913,9630,10089,7724
11554,11554,9649,10216,7824
11760,11760,9676,9911,7610
11485,11485,9548,9541,7962
12291,12291,10170,10022,7632
11452,11452,9719,9860,7626
11469,11469,9964,10012,7883
11721,11721,10429,9710,7651
11576,11576,9816,9855,7936
11888,11888,10111,10037,7692
11619,11619,9883,9453,7659
12298,12298,9869,9465,7744
11821,11821,10084,9783,7957
11719,11719,9748,9883,8178
11190,11190,9862,9847,7786
11850,11850,10224,9586,7615
11671,11671,9948,9549,8020
11813,11813,9745,10226,7927
11515,11515,9738,10767,7726
12013,12013,9808,10818,7655
11776,11776,10162,9849,7695
11655,11655,9903,9739,7789
11811,11811,10088,9852,7947
12098,12098,10678,10005,7586
14145,11565,9781,14145,11190
12357,12357,10136,10063,8012
12492,12492,10223,10322,7800
11689,11689,10210,10333,7880
11594,11594,10910,9956,7807
12269,12269,9891,10051,7601
11869,11869,9852,9605,7870
11855,11855,9887,9752,7629
11671,11671,10229,9897,7632
11485,11485,10058,9593,7843
