highest,rank0,rank1,rank2,rank3
128279537,127193734,128058302,127986883,128279537
118135658,118135658,117471971,117384381,117969058
118063458,118063458,117355468,117383539,117921788
117977288,117977288,117259359,117277695,117786831
118031432,118031432,117259542,117340863,117896510
117931922,117931922,117230763,117300036,117823189
117988738,117988738,117224618,117310220,117882916
117977311,117977311,117238732,117293546,117822392
117939419,117939419,117209164,117240143,117791060
117938659,117938659,117246299,117288708,117785128
118105034,118105034,117373192,117304735,117957254
118100285,118100285,117388151,117299164,117895238
118131476,118131476,117430280,117389082,117924900
118086922,118086922,117428329,117347220,117945178
118087129,118087129,117405223,117358828,117919432
117955905,117955905,117259851,117227689,117760599
118069925,118069925,117419331,117390426,117892596
118083181,118083181,117385854,117465123,117896934
118063602,118063602,117397099,117295931,117872712
117975004,117975004,117258727,117246071,117796663
