highest,rank0,rank1,rank2,rank3
10383881,10283891,10374384,10383881,10358703
7283884,7283884,7267118,7264884,7274840
1909798,1909798,1890801,1883910,1878514
1920248,1920248,1899567,1890542,1894193
1924604,1924604,1896365,1874269,1891179
1910780,1910780,1885394,1873152,1880355
1928684,1928684,1896000,1871008,1894242
1932858,1932858,1904419,1879317,1904018
1925961,1925961,1899800,1885502,1899805
1932311,1932311,1904494,1890695,1903287
1942069,1942069,1916601,1923316,1912313
1925688,1925688,1909388,1902220,1895698
1929476,1929476,1907392,1898052,1908037
1937336,1937336,1904441,1886495,1908102
1933313,1933313,1907724,1890335,1907541
1939777,1939777,1911304,1890054,1911644
1934486,1934486,1913052,1895743,1908912
1923760,1923760,1903197,1882741,1894997
1934553,1934553,1908953,1897889,1904105
1941546,1941546,1916334,1892783,1910949
1921635,1921635,1899802,1887502,1898838
1917019,1917019,1892315,1879208,1884809
1924507,1924507,1894461,1885628,1890938
1943673,1943673,1919492,1902335,1915918
1940786,1940786,1918283,1895207,1936989
1927064,1926062,1902956,1895575,1927064
1944612,1929442,1902575,1895525,1944612
1937405,1934838,1907849,1895815,1937405
1950919,1950919,1916126,1893034,1939803
1933026,1929585,1898224,1883156,1933026
1934208,1934208,1911119,1922277,1925439
1948839,1948839,1919262,1934886,1936546
1941224,1941224,1912025,1924421,1920205
1928961,1928961,1897838,1898177,1904128
1923075,1923075,1905120,1905300,1904968
1951100,1951100,1933749,1906935,1930845
1945394,1945394,1918344,1900582,1920911
1928075,1928075,1904297,1901836,1905157
1919039,1919039,1898763,1891425,1898446
1937494,1937494,1909499,1901730,1924406
1944626,1944626,1917083,1904778,1932562
1925351,1925351,1910741,1913113,1908811
1921610,1921610,1905533,1907953,1904584
1934698,1934698,1914756,1918101,1905712
1944907,1944907,1914112,1904507,1919759
1932691,1932691,1905072,1908601,1906954
1938713,1938713,1917155,1924925,1923964
1942771,1942771,1918908,1903191,1926339
1921720,1921720,1909339,1896823,1903544
1928741,1928741,1908681,1892598,1902839
1944278,1944278,1921498,1904465,1919359
1937579,1937579,1914396,1901849,1911715
1934771,1934771,1913790,1900364,1915212
1912574,1912574,1900937,1882809,1886521
1932906,1932906,1920311,1895097,1909865
1948311,1948311,1932195,1905979,1924463
1952746,1952746,1932675,1907761,1928288
1917600,1917600,1904943,1899971,1902059
1929554,1929554,1912668,1901682,1921302
1937053,1937053,1916580,1906380,1913229
1937487,1937487,1922140,1899706,1928848
1941028,1941028,1919666,1898144,1928379
1944495,1944495,1928947,1908555,1932038
1944850,1944850,1936252,1917819,1928174
1944284,1944284,1925395,1899444,1924879
1945123,1945123,1925263,1896109,1917334
1937214,1937214,1921634,1896984,1916928
1945357,1945357,1932800,1904231,1929631
1941198,1941198,1921341,1907380,1920731
1941119,1941119,1924828,1892071,1920834
1918508,1918508,1897961,1884045,1893037
1948406,1948406,1927639,1902062,1919155
1952295,1952295,1932028,1910929,1927805
1945579,1945579,1928326,1907715,1928897
1958965,1948620,1928100,1907317,1958965
1932512,1932512,1915182,1905971,1928001
1929382,1928535,1908192,1898110,1929382
1925664,1925664,1909433,1895533,1922250
1941616,1941616,1917226,1889148,1929028
1922388,1921163,1908723,1917244,1922388
1933160,1933160,1908944,1917530,1916545
1933359,1933359,1908920,1918373,1908657
1921358,1921358,1904812,1900535,1900650
1949063,1949063,1925019,1915275,1912449
1936961,1936961,1909417,1907825,1921073
1940402,1940402,1920944,1904132,1929760
1927846,1927846,1906303,1888307,1918545
1924832,1924832,1908047,1892920,1915923
1944653,1944653,1928045,1908086,1931770
1933879,1933879,1916903,1904481,1916436
1933408,1933408,1912468,1928275,1924569
1925986,1925986,1912257,1924554,1916174
1934129,1934129,1910250,1914764,1914313
1949437,1949437,1921194,1905512,1925545
1945215,1945215,1917623,1904088,1924707
1937559,1937559,1913979,1902680,1928454
1941524,1941524,1921154,1904960,1928779
1932672,1932672,1907846,1899945,1915203
1937184,1937184,1917035,1899488,1924919
1933662,1933662,1917495,1912399,1925072
1937702,1937702,1917205,1909112,1928382
1936756,1936756,1912882,1904875,1912801
1937640,1937640,1913064,1901199,1912892
1933711,1933711,1909228,1907044,1916617
1948593,1948593,1924224,1925310,1932223
1937955,1937955,1917269,1909570,1925074
1960463,1960463,1941101,1915297,1932116
1929621,1929621,1904608,1905540,1913113
1922021,1922021,1905347,1903948,1905529
1929475,1929475,1906447,1901666,1908577
1937056,1937056,1909040,1893601,1920479
1929327,1929327,1909140,1891497,1912615
1933298,1933298,1913313,1895946,1924314
1941041,1941041,1916861,1891907,1928189
1933083,1933083,1916937,1895289,1913033
1952615,1952615,1939324,1912687,1936984
1942457,1942457,1928762,1916449,1928738
1936386,1936386,1928235,1922509,1923498
1933446,1933446,1917828,1903935,1920412
1910005,1910005,1897545,1897482,1900622
1943686,1943686,1923869,1911649,1928062
1945021,1945021,1928827,1930421,1929529
1951760,1951760,1933502,1920110,1933181
1945120,1945120,1926221,1924972,1926407
1941838,1941838,1922919,1917135,1926392
1945372,1945372,1934550,1932845,1924364
1941101,1941101,1917711,1907930,1923553
1955925,1955925,1932802,1915335,1939799
1948950,1948950,1926335,1908613,1931497
1944592,1944592,1925704,1907906,1916519
1934687,1934687,1918462,1900964,1916831
1944243,1944243,1924770,1903031,1916028
1944794,1944794,1937577,1923605,1923469
1945485,1945485,1937074,1912462,1929400
1950294,1950294,1937298,1912253,1925182
1933198,1933198,1921011,1910546,1922093
1945264,1945264,1930984,1906181,1928339
1934003,1934003,1917598,1897990,1915580
1947629,1943455,1926479,1913763,1947629
1953150,1950430,1933150,1911242,1953150
1958361,1958361,1937839,1921055,1955181
1949128,1948801,1932227,1911239,1949128
1941974,1941974,1926272,1940103,1937144
1942317,1932101,1916951,1942317,1916311
1947757,1947757,1931962,1943770,1935770
1948916,1948916,1924323,1929890,1935428
1952675,1952675,1928765,1921039,1935856
1948927,1948927,1925832,1912586,1936241
1956559,1956559,1933481,1923901,1946047
1937363,1937363,1920460,1918127,1924227
1931187,1931187,1912426,1905908,1913805
1935960,1935960,1920768,1913257,1926146
1944673,1944673,1928655,1919777,1935790
1954120,1954120,1940342,1929567,1943529
1951839,1951839,1931850,1928735,1934566
1941450,1941450,1920713,1917865,1928757
1922770,1922770,1905058,1913504,1908736
1944235,1944235,1924529,1921310,1926839
1944696,1944696,1924492,1917463,1928391
1948500,1948500,1930686,1922407,1932749
1957710,1957710,1937228,1939493,1932814
1949011,1949011,1933073,1936390,1931834
1945240,1945240,1923983,1923718,1919787
1940862,1940862,1920727,1915863,1916134
1941595,1941595,1920825,1912328,1924632
1952492,1952492,1929649,1911726,1935750
1941041,1941041,1920621,1907168,1920272
1940739,1940739,1921004,1907460,1924298
1945813,1945813,1925873,1911298,1933295
1923280,1923280,1913619,1904513,1912621
1943298,1943298,1935198,1922493,1926466
1945454,1945454,1929272,1920595,1927423
1953346,1953346,1932091,1923362,1925618
1944257,1944257,1923647,1913250,1922729
