highest,rank0,rank1,rank2,rank3
3550184,1885040,1878573,3550184,3546628
18362,18362,15383,15166,13737
15606,15606,13976,13680,11481
15250,15250,13893,13799,11124
16083,16083,13890,13890,12034
16056,16056,13919,14252,12171
16160,16160,14218,14652,11677
16133,16133,14272,14256,12167
15908,15908,14216,14203,11813
16247,16247,13973,14431,12022
15480,15480,13743,14120,11975
16023,16023,13872,14200,11692
15912,15912,14094,14563,11940
15530,15530,14081,14240,11811
16386,16386,14424,14576,12358
15887,15887,14473,14578,11588
15947,15947,13533,14219,12410
15695,15695,14292,14293,12399
16261,16261,14562,14778,12918
16627,16627,13928,14193,12244
15686,15686,14740,14289,12569
16920,16920,13793,13500,11632
16257,16257,13397,13489,11565
15749,15749,13693,14064,11740
15796,15796,13563,14016,11871
15651,15651,13452,13610,11751
15786,15786,13706,13788,11591
15759,15759,13451,13570,11487
16346,16346,13599,13891,11790
16005,16005,13886,13938,12288
15852,15852,13847,14268,12157
15770,15770,14076,13584,12111
15910,15910,14153,13957,11841
17225,15603,17225,13762,12670
15414,15414,13830,13519,11587
15303,15303,14110,13351,12011
15350,15350,13770,13611,11960
15532,15532,14057,13769,12283
15381,15381,13708,13627,11713
15170,15170,13831,13273,12133
15699,15699,14241,13828,11979
15397,15397,13889,13524,12077
15376,15376,13918,13540,11890
15367,15367,13469,13487,11521
15105,15105,14459,13378,11673
15187,15187,13369,13288,11658
14921,14921,13664,14128,11536
15757,15757,13898,13491,11403
15659,15659,13441,13803,11955
15692,15692,13624,13694,12092
15428,15428,13939,14214,12136
15330,15330,13596,13551,11621
15414,15414,13827,13762,11714
15489,15489,13544,15456,11688
15269,15269,14436,13726,11722
16308,16308,13886,13490,11755
15444,15444,13802,13830,12073
15738,15738,14067,13371,11859
15528,15528,13709,14173,12390
15943,15943,14165,14371,11881
15598,15598,14161,14077,11798
15767,15767,14062,14046,11860
15547,15547,14839,13736,11994
15557,15557,14050,14459,11848
15418,15418,13575,14662,12154
15597,15597,13836,13956,11676
15555,15555,13855,13438,11765
15801,15801,13583,13495,12083
15460,15460,14311,13205,11713
15674,15674,13813,13545,15514
15467,15467,13697,13647,11604
15089,15089,13585,13570,11843
15098,15098,13624,13304,12121
15295,15295,14062,13177,11862
15423,15423,13897,13950,12239
15741,15741,13578,13438,11505
15246,15246,13453,13609,11869
15420,15420,14320,13606,11914
15352,15352,13733,13522,12246
15265,15265,13744,13479,11758
15517,15517,13650,14171,11775
15224,15224,13667,13041,11578
15952,15952,13622,13573,11935
15943,15943,13723,14098,11816
15623,15623,14433,13877,12337
15601,15601,13900,13814,12123
15311,15311,13828,13593,11742
15326,15326,13522,13701,11656
15517,15517,13466,13581,12386
16101,16101,13380,13769,11978
17808,15791,14104,17808,11460
15577,15577,13820,13688,11605
15700,15700,13769,13785,12360
15653,15653,14501,13692,12472
15979,15979,13820,13646,12702
15974,15974,13377,13772,11973
15435,15435,13743,13688,11779
15929,15929,13626,13492,12155
15282,15282,13652,13758,11923
15354,15354,13655,13790,11556
15436,15436,13624,13711,12397
15630,15630,13443,13469,11508
15181,15181,13451,13461,11977
15592,15592,13732,13468,12192
15512,15512,13736,13538,12869
15412,15412,14021,13868,11882
15269,15269,13632,13459,11691
15506,15506,13693,13639,11615
15540,15540,14026,13510,12079
