highest,rank0,rank1,rank2,rank3
9924922,9650644,9636663,9924922,9913489
7467175,7443817,7412763,7467175,7396408
6944875,6833827,6826910,6944875,6832109
6933289,6840233,6827525,6933289,6821334
6962689,6848224,6836937,6962689,6843499
6923191,6805486,6783983,6923191,6785125
6912067,6793838,6774650,6912067,6788243
6936681,6806263,6801398,6936681,6804182
6934215,6775330,6765826,6934215,6790739
6942659,6791441,6772212,6942659,6803470
6943038,6802737,6790113,6943038,6814476
6931512,6790561,6779062,6931512,6816985
6932559,6809470,6801993,6932559,6805425
6926635,6797056,6786653,6926635,6809788
6914784,6781918,6771833,6914784,6785019
6932410,6822804,6814508,6932410,6804072
6933987,6802427,6788083,6933987,6798910
6914738,6782674,6775967,6914738,6770082
6949627,6834828,6814271,6949627,6817729
6934267,6793802,6785048,6934267,6815577
6942125,6801288,6797852,6942125,6802758
6925255,6817254,6800362,6925255,6793206
6930156,6797143,6773978,6930156,6792351
6901663,6784116,6759203,6901663,6803861
6905922,6787235,6787108,6905922,6788399
6923329,6801840,6790691,6923329,6805257
6927884,6799089,6797867,6927884,6791835
6918889,6793261,6780006,6918889,6789222
6928064,6800095,6788894,6928064,6803774
6898506,6784117,6772735,6898506,6790522
6894186,6792949,6778162,6894186,6765189
6909588,6776598,6769680,6909588,6780663
6940845,6805433,6792597,6940845,6795023
6900210,6794288,6783659,6900210,6774198
6926842,6811884,6794128,6926842,6786290
6922971,6783877,6769051,6922971,6784885
6900551,6764168,6759137,6900551,6775233
6908717,6775925,6764604,6908717,6785680
6955441,6792483,6789770,6955441,6807074
6929535,6806797,6795498,6929535,6797265
6943346,6813145,6809108,6943346,6821083
6930119,6781231,6788432,6930119,6801182
6937300,6806794,6795522,6937300,6806636
6947206,6812587,6802137,6947206,6812342
6929976,6797821,6785471,6929976,6795266
6923283,6794271,6784623,6923283,6796461
6915873,6798553,6787559,6915873,6794372
6917155,6810611,6792698,6917155,6794077
6937367,6795598,6786559,6937367,6787740
6919767,6791421,6773629,6919767,6778441
6913217,6765279,6752894,6913217,6784399
6926343,6803479,6799082,6926343,6802693
6908792,6771610,6769396,6908792,6789158
6903143,6784174,6781768,6903143,6770061
6964324,6844520,6825941,6964324,6841373
6895833,6776304,6766128,6895833,6780136
6917850,6795451,6799545,6917850,6810675
6938602,6810219,6796993,6938602,6799608
6935435,6819526,6802069,6935435,6805232
6936692,6804794,6792188,6936692,6798103
6930952,6797563,6781337,6930952,6796175
6941126,6801902,6786429,6941126,6806872
6942711,6804098,6789877,6942711,6800047
6947997,6807829,6789929,6947997,6811267
6936751,6799224,6784557,6936751,6794895
6930974,6774806,6760697,6930974,6810482
6918160,6778630,6764063,6918160,6777713
6921319,6778862,6777677,6921319,6789173
6939720,6792873,6788141,6939720,6806394
6914407,6805225,6799278,6914407,6798292
6933879,6813930,6806811,6933879,6819370
6937081,6814093,6800670,6937081,6822283
6956178,6820011,6812816,6956178,6822391
6926682,6799915,6781352,6926682,6799635
6897521,6786102,6788134,6897521,6776341
6902917,6798521,6788601,6902917,6782002
6938998,6814740,6793133,6938998,6802713
6922070,6773624,6768133,6922070,6788312
6907427,6782159,6772178,6907427,6787394
6920601,6774576,6770282,6920601,6785783
6897978,6764561,6757225,6897978,6772969
6923089,6807090,6791850,6923089,6807424
6949435,6792773,6790305,6949435,6811867
6957673,6809793,6798162,6957673,6832501
6912475,6798702,6801689,6912475,6793875
6938153,6789833,6790901,6938153,6807537
6919761,6805063,6787168,6919761,6795073
6929798,6789366,6773712,6929798,6796827
6923530,6798671,6780757,6923530,6787221
6921094,6801616,6785179,6921094,6791269
6943858,6804838,6794980,6943858,6809887
6904161,6786913,6791054,6904161,6782273
6929511,6785804,6783224,6929511,6796389
6945484,6801567,6784228,6945484,6801462
6933675,6791573,6771638,6933675,6803664
