highest,rank0,rank1,rank2,rank3
3435028,1822944,1813244,3435028,3430898
25257,25257,21521,21112,20122
21374,21374,19056,19253,16308
21327,21327,19258,18719,17520
21922,21922,19319,19763,17327
21110,21110,19167,19181,17263
21110,21110,18475,18761,16569
21675,21675,19386,19480,17320
21282,21282,18924,19657,17033
21207,21207,19673,19785,18072
21469,21398,21469,19562,18198
21510,21510,19125,19739,17035
21253,21253,19190,19729,17108
21475,21475,18406,19525,16678
21423,21423,19472,20339,17229
21264,21264,19111,20220,17424
20865,20865,18687,19503,16603
21086,21086,19083,19134,16820
22700,22700,19060,19151,14401
20280,20280,19855,19269,17571
21264,21264,18883,19310,16819
21088,21088,18951,19031,17225
20745,20745,19131,19034,16972
20756,20756,19240,18906,17215
21705,21705,18872,18824,17351
20805,20805,19359,19532,17526
20843,20843,19442,20454,16855
20990,20990,18823,19191,16740
21013,21013,19173,20468,17045
21181,21181,18512,19023,16554
23435,20922,23435,18927,20286
21766,21766,19479,19387,17181
21982,21982,19125,19574,16965
20639,20639,19148,20005,17482
21049,21049,18638,18692,16943
20505,20505,19878,18943,17702
20936,20936,20087,18902,17711
21081,21081,18999,19059,17269
21923,21923,19673,19319,17658
20885,20885,19138,18901,16413
21746,21746,19477,19278,17083
21120,21120,19411,19090,18037
21561,21561,20320,18988,17719
20695,20695,18585,19044,16974
20538,20538,19438,20069,17261
21708,21708,18256,19068,17673
20547,20547,19253,20445,17015
21468,21468,18721,19822,17187
21166,21166,19983,19481,18024
21214,21214,20586,19279,16936
21496,21496,19139,19207,17172
20497,20497,19093,18446,17553
21567,21567,19576,19128,16944
20804,20804,19456,19518,17256
25362,25362,20005,19665,17506
20651,20651,19339,20155,17501
22099,22099,18849,19687,17528
21351,21351,18793,19451,16937
21077,21077,19326,18702,17380
21413,21413,19471,19233,17943
27918,27918,19126,20443,17274
20853,20853,20034,20273,17434
21224,21224,18548,19902,17103
21967,21967,19960,18884,18311
21006,21006,19383,20621,17730
20943,20943,18937,19024,17243
22184,22184,19273,19558,16697
21669,21669,19583,19108,17615
20932,20932,18493,19347,17721
20738,20738,19247,20079,17958
21562,21562,19208,19892,17232
21854,21854,18897,19098,16745
21170,21170,19026,19323,17780
20665,20665,19184,19317,18235
20585,20585,19581,19711,17002
21504,21504,19504,19420,17173
21454,21454,19835,19959,17394
21622,21622,18925,19225,17073
21030,21030,19184,19192,17318
21379,21379,19855,19464,17713
20710,20710,19754,19314,16958
20858,20858,19261,19555,17532
21214,21214,18330,19339,17231
21267,21267,18727,19466,17592
20924,20924,18780,19754,17394
20973,20973,18869,19049,16706
20922,20922,20487,19886,17602
21524,21524,18869,19443,17001
20975,20975,19436,19533,16836
21570,21570,19164,18981,17465
21201,21201,20446,19920,17373
21059,21059,18742,19152,17022
20715,20715,19690,18994,17108
21700,21700,19563,19338,17615
21127,21127,19062,19715,17491
21207,21207,19525,19133,17172
21387,21387,19503,19808,17551
21937,21458,21937,19288,17144
22097,22097,18811,19262,17113
21049,21049,19510,19490,17147
20716,20716,18670,19192,17587
21413,21413,19751,19341,17656
21481,21481,19121,19685,17000
20591,20591,19581,19255,17567
21184,21184,19545,19055,17028
23595,23595,19667,19408,14990
20732,20732,19314,19706,17378
20848,20848,18759,19962,17328
21090,21090,19368,19216,17215
21013,21013,19172,19321,17215
20919,20919,18614,20545,17236
21492,21492,19017,19691,17475
21341,21341,19601,20540,18016
21272,21272,20062,19433,17840
21135,21135,19892,18872,17633
21085,21085,19719,19509,17027
23511,20748,19573,23511,17978
21081,21081,19458,19489,17112
20832,20832,18787,19790,17399
21426,21426,19896,18879,17632
20797,20797,19317,18971,17498
21708,21708,19019,19122,17670
21023,21023,19846,19570,17038
21179,21179,19708,20132,18472
21417,21417,19062,19284,17261
21351,21351,18834,19613,18152
21036,21036,19093,18897,18005
20692,20692,18851,19802,17753
21694,21694,18940,18877,17209
21188,21188,19873,19459,18568
21296,21296,19062,19153,16979
20908,20908,19092,18959,17498
21267,21267,19647,19270,17402
21176,21176,19687,19233,17467
21133,21133,18538,19013,16943
21753,21753,19538,19078,17023
21667,21667,19238,19158,17646
21067,21067,19616,18838,17940
21023,21023,19011,19270,17216
20845,20845,19344,19456,17682
21331,21331,19116,19085,17267
22214,22214,19377,19153,17353
20782,20782,19079,19586,17256
22763,22763,18922,19510,17152
21840,21840,19428,19359,16829
21234,21234,18961,19945,17198
20908,20908,18686,19243,17434
25772,25772,19349,19073,17042
22473,21200,19223,22473,18626
21361,21361,19719,19158,17142
20685,20685,19238,19139,17055
21161,21161,19163,19248,16734
21061,21061,19288,19856,17468
21280,21280,19143,20000,17569
21394,21394,19036,19770,17799
21231,21231,19972,18690,17317
20782,20782,19088,19184,17490
21264,21264,19596,19293,17869
21590,21590,20140,18976,17182
21684,21684,19626,19772,17408
20652,20652,19154,19293,18906
21494,21494,19050,20123,17674
21540,21540,18808,19879,18037
21715,21715,19497,18991,17240
20687,20687,19945,19070,17154
21078,21078,19949,19171,17379
20804,20804,19446,19066,17755
21397,21397,19415,18963,17159
21234,21234,19546,19081,17164
21835,21835,18754,19036,17040
21644,21644,19309,19665,17037
20667,20667,19037,19658,16925
21192,21192,19607,19400,17157
20853,20853,19053,19532,17379
20510,20510,19106,19347,16920
21767,21767,18545,19016,16924
20899,20899,19504,18968,16831
20629,20629,19421,19217,16948
21211,21211,18749,19746,17679
20840,20840,19576,19049,17683
21255,21255,18906,19668,17272
21824,21824,19440,19048,17010
21367,21367,19174,19490,17150
21077,21077,19003,18800,17314
23248,21694,23248,19392,17694
21023,21023,19984,20054,17811
21507,21507,18741,19014,16986
21519,21519,19326,19614,17291
21372,21372,19138,19321,16957
20832,20832,18953,19164,17114
21741,21741,19143,19655,17641
21760,21760,19991,20210,17227
23966,23966,19001,19695,13153
20767,20767,19764,19483,17477
21122,21122,19524,20463,17367
20797,20797,19132,19105,17276
21287,21287,19630,19701,17068
21702,21702,19320,19169,17358
20984,20984,18971,19655,17215
21082,21082,19324,19497,17332
21620,21620,19121,19033,17157
21198,21198,19774,19016,17592
20685,20685,19687,19287,17562
20721,20721,19276,19440,16758
21772,21412,21772,17164,17572
21189,21189,19252,19454,17763
21046,21046,19212,19642,17671
21725,21725,18936,19137,17620
22344,22344,19460,19761,17570
21794,21794,19467,20259,17168
21412,21412,18950,19398,16636
20611,20611,19433,19203,17254
21774,21774,19609,18831,17632
21076,21076,18743,19407,17097
20799,20799,19277,19831,17157
21364,21364,18933,19556,16809
21019,21019,19276,18512,16918
21250,21250,19487,19142,17295
20982,20982,20104,19297,17777
21092,21092,19062,19144,16932
20843,20843,20095,18768,17340
21215,21215,19599,19120,17177
21006,21006,19161,19322,17974
21580,21580,18882,19247,17398
21112,21112,19059,19264,16877
21752,21752,19517,19313,17151
21890,21890,19550,19168,16959
21576,21576,19045,19063,16841
24151,24151,18821,18918,17554
21539,21539,19013,19725,17198
21649,21649,19424,19211,17138
20960,20960,19156,19656,17460
21231,21231,19187,18983,18057
21628,21628,19389,19358,17022
21345,21345,19202,19276,17253
21199,20921,19421,19454,21199
21222,21222,19007,19746,17968
20927,20927,18980,18741,17480
21010,21010,19912,19207,16905
21532,21532,18788,19358,17158
21465,21465,19187,20087,17512
21349,21349,19242,19121,17824
21900,21900,19398,19641,17236
21067,21067,19134,20569,17647
21314,21314,18582,18846,17363
21426,21426,19355,19367,17590
20717,20717,20302,19105,17091
21000,21000,18800,19843,16907
20911,20911,19385,19086,17324
21290,21290,19335,19332,17434
20722,20722,19132,19290,16837
21214,21214,18766,19517,17447
22191,22191,18725,19297,18113
21402,21402,19252,19800,17408
21788,21788,19521,19074,17370
20792,20792,19833,19055,16861
21514,21514,19856,19518,17267
20888,20888,19470,19530,17798
22097,22097,19406,19489,17012
20753,20753,19846,20159,17123
21173,21173,19335,18957,17148
21159,21159,18723,19560,16901
20833,20833,18770,19342,16815
21494,21494,19072,19552,17666
22156,22156,18707,20262,17484
21008,21008,19351,20094,17340
21937,21937,19317,18883,16855
20516,20516,19467,19335,17671
21346,21346,18897,19627,17377
21241,21241,18892,18971,17144
21265,21265,19061,19339,17434
20832,20832,18812,19898,17651
21964,21964,19395,21627,18039
20949,20949,19175,19747,18026
21689,21689,18963,19326,16861
20971,20971,19088,19392,17103
21034,21034,19717,20275,16992
21065,21065,19049,19321,16990
21599,21599,18953,19566,17935
20960,20960,19853,20674,17358
21340,21340,18742,18836,17384
20880,20880,19086,19080,17306
21135,21135,19082,19497,17004
21181,21181,19481,18604,17363
21622,21622,18972,19082,17170
21013,21013,19808,19355,17803
21217,21217,19882,19278,17544
