highest,rank0,rank1,rank2,rank3
18675908,18675908,18628945,18638360,18622540
14844423,14831935,14802995,14844423,14833868
3815664,3815664,3736408,3743326,3808046
3835772,3824874,3771926,3771998,3835772
3787103,3778475,3741819,3710909,3787103
3782687,3782687,3712043,3715108,3775004
3765692,3765692,3717097,3689272,3758035
3731205,3722917,3693709,3659406,3731205
3743767,3743767,3710678,3687308,3730227
3797765,3797765,3710760,3732918,3769364
3796925,3796925,3755025,3724453,3769147
3801124,3801124,3755710,3720791,3761176
3793585,3793585,3747909,3712680,3753481
3804847,3804847,3733502,3739957,3756045
3808442,3808442,3714663,3728361,3776953
3785305,3785305,3747856,3716855,3756667
3804639,3804639,3726058,3724722,3772805
3817072,3817072,3771616,3736893,3768922
3785469,3785469,3721492,3732235,3760988
3800255,3800255,3754863,3728257,3771606
3796923,3796923,3756342,3728964,3765379
3820949,3820949,3742084,3732616,3790941
3792202,3792202,3747333,3724223,3766104
3790087,3790087,3752434,3728996,3764758
3807922,3807922,3758915,3731864,3771913
3797528,3797528,3759645,3736368,3772664
3812711,3812711,3767000,3735855,3788124
3796998,3796998,3721316,3732146,3775717
3785297,3785297,3709672,3725161,3764715
3799602,3799602,3759262,3732325,3778648
3794531,3794531,3715057,3729481,3766490
3812336,3812336,3762372,3735905,3779900
3793286,3793286,3713495,3716420,3760507
3781867,3781867,3721453,3728271,3740691
3784421,3784421,3697294,3716281,3764114
3801353,3801353,3759282,3724813,3771113
3789295,3789295,3755044,3716776,3768618
3797055,3797055,3732726,3732262,3774611
3790618,3790618,3725221,3724889,3765285
3807447,3807447,3766200,3735495,3779112
3777469,3777469,3738997,3716450,3748930
3796812,3796812,3758269,3724148,3768884
3816520,3816520,3774563,3732248,3775304
3780256,3780256,3716956,3724123,3752331
3809646,3809646,3726987,3729314,3774200
3804971,3804971,3728571,3729193,3772015
3797020,3797020,3747022,3709194,3760261
3796961,3796961,3758402,3727990,3766089
3762775,3762775,3705256,3705015,3747553
3787100,3787100,3748731,3710539,3754347
3808678,3808678,3769964,3732555,3783408
3785190,3785190,3743634,3712530,3756125
3796150,3796150,3766193,3727969,3782330
3789760,3789760,3721334,3721420,3745284
3774029,3774029,3705588,3701705,3752015
3781092,3781092,3734584,3704777,3752272
3785504,3785504,3710796,3704433,3752800
3796962,3796962,3770082,3739524,3770814
3793258,3793258,3758628,3728304,3775800
3781427,3781427,3720036,3712088,3760532
3797347,3797347,3725325,3732323,3779701
3780465,3780465,3700841,3699618,3748234
3789523,3789523,3763196,3732377,3767069
3808855,3808855,3724767,3724573,3775807
3789149,3789149,3715273,3716545,3756124
3812523,3812523,3736033,3720155,3767336
3809040,3809040,3712926,3716665,3774203
3781539,3781539,3703163,3723782,3756586
3797565,3797565,3716436,3721391,3764077
3765222,3765222,3693168,3692856,3738126
3813131,3813131,3770029,3725181,3787539
3784805,3784805,3704697,3716402,3760555
3774280,3774280,3713017,3709430,3756301
3804589,3804589,3727594,3720306,3783042
3785391,3785391,3704804,3712515,3756065
3797048,3797048,3727592,3727721,3775505
3797262,3797262,3713045,3720398,3766608
3792426,3792426,3727008,3729001,3767613
3805508,3805508,3728326,3732983,3779700
3788008,3788008,3704250,3716799,3755176
3770343,3770343,3693689,3697324,3750593
3803500,3803500,3715997,3723892,3751638
3789741,3789741,3742560,3717228,3756434
3780958,3780958,3708172,3713113,3744448
3815745,3815745,3736866,3740492,3783829
3801459,3801459,3724781,3721413,3768313
3789458,3789458,3720488,3732259,3767838
3797192,3797192,3720385,3716560,3771613
3788885,3788885,3695078,3712021,3751088
3800744,3800744,3731526,3732653,3778734
3777626,3777626,3741953,3705067,3756017
3816110,3816110,3738937,3731460,3774995
3788713,3788713,3717846,3720297,3750586
3785633,3785633,3716728,3717413,3759996
3820539,3820539,3739381,3732296,3790057
3781062,3781062,3711664,3704201,3755375
3789302,3789302,3727786,3727900,3763479
3804109,3804109,3756717,3727338,3769306
3789149,3789149,3715379,3721122,3763749
3804912,3804912,3722816,3735778,3778118
3789384,3789384,3700918,3712347,3751836
3804922,3804922,3735470,3731914,3763922
3788953,3788953,3700386,3728962,3759719
3777528,3777528,3705290,3702003,3749532
3805359,3805359,3739099,3740340,3790984
3777048,3777048,3705856,3708266,3745951
3776793,3776793,3699777,3716133,3750640
3809041,3809041,3761620,3735907,3775203
3781689,3781689,3742324,3709524,3751869
3801135,3801135,3727395,3724459,3767283
3770711,3770711,3692556,3697735,3746345
3776460,3776460,3702866,3715483,3738794
3793173,3793173,3699553,3709016,3758861
3816366,3816366,3742580,3724212,3777063
3781589,3781589,3711726,3721177,3759828
3785060,3785060,3703657,3712111,3746057
3777674,3777674,3703986,3717296,3751969
3789572,3789572,3707330,3720799,3766009
3784941,3784941,3719193,3731976,3766296
3777693,3777693,3719426,3708666,3755406
3780614,3780614,3700003,3715962,3750461
3809218,3809218,3734906,3721393,3783010
3779795,3779795,3703798,3700688,3751414
3806652,3806652,3774632,3728651,3787568
3780648,3780648,3703599,3696888,3746914
3785193,3785193,3709221,3720871,3763859
3781739,3781739,3696407,3716754,3755508
3777224,3777224,3703658,3704339,3746888
3789366,3789366,3712374,3708134,3739277
3785336,3785336,3703640,3712232,3746003
3769761,3769761,3695785,3708523,3734448
3808443,3808443,3726890,3731664,3770778
3793751,3793751,3715966,3705146,3755155
3788178,3788178,3703392,3708198,3737931
3785393,3785393,3700112,3708986,3734813
3782014,3782014,3715734,3716866,3756206
3792824,3792824,3712113,3712646,3754462
3785572,3785572,3711220,3717042,3766512
3770315,3770315,3692011,3697192,3758602
3800377,3800377,3714858,3723189,3764769
3797236,3797236,3715465,3724564,3781012
3769648,3769648,3691750,3692587,3734963
3785411,3785411,3706138,3700527,3751199
3804513,3804513,3715018,3707806,3777622
3777651,3777651,3699388,3716072,3762523
3820141,3820141,3726700,3731260,3789580
3793496,3793496,3725859,3727814,3765306
3804215,3804215,3734666,3723780,3761259
3805100,3805100,3723051,3720669,3753721
3765989,3765989,3688436,3704602,3728818
3796944,3796944,3728214,3735500,3773465
3789031,3789031,3715226,3715917,3762024
3804736,3804736,3723916,3727951,3770052
3773743,3773743,3711444,3700480,3754465
3773569,3773569,3709481,3712242,3754991
3797304,3797304,3709826,3720834,3762857
3801092,3801092,3718927,3716853,3756808
3797406,3797406,3722891,3724414,3750566
3773793,3773793,3707100,3700523,3730162
3781430,3781430,3718774,3723532,3754861
3811677,3811677,3730683,3727989,3781775
3782369,3782369,3707899,3710026,3747447
3769803,3769803,3710340,3704335,3747115
3780015,3780015,3722451,3719430,3758772
3797898,3797898,3723378,3724844,3762229
3777814,3777814,3705462,3708274,3747064
3816496,3816496,3737872,3727560,3778265
3778239,3778239,3699553,3712495,3755143
3789060,3789060,3718457,3731124,3758322
3797280,3797280,3715984,3712695,3766172
3797249,3797249,3718671,3720501,3757795
3804242,3804242,3727096,3720027,3746868
3762178,3762178,3692169,3693313,3735325
3782216,3782216,3702932,3712975,3751223
3793676,3793676,3716029,3720230,3766774
3784726,3784726,3716215,3723081,3753740
3778794,3778794,3714265,3713385,3756903
3788202,3788202,3721356,3722763,3759386
3760437,3760437,3698190,3708681,3741969
3804260,3804260,3723762,3725921,3775964
3783091,3783091,3701369,3707903,3752176
3793814,3793814,3711334,3716380,3758369
3804455,3804455,3714529,3727319,3750436
3785833,3785833,3718759,3721482,3747826
3804935,3804935,3732046,3728224,3789228
3785517,3785517,3717155,3723833,3746601
3797489,3797489,3723042,3708505,3768459
3785611,3785611,3729994,3727334,3759823
3778005,3778005,3699004,3712386,3750483
3805188,3805188,3727995,3724305,3774755
3804895,3804895,3725939,3716668,3769749
3781432,3781432,3698626,3697058,3750214
3773500,3773500,3717731,3715693,3749851
3788767,3788767,3690163,3699573,3744519
3789629,3789629,3717657,3716744,3761585
3797256,3797256,3714470,3716088,3768693
3777268,3777268,3709591,3705252,3761020
3792265,3792265,3713856,3715607,3742173
3801559,3801559,3718930,3720972,3766687
3792897,3792897,3722286,3723885,3769439
