highest,rank0,rank1,rank2,rank3
2778932,2775784,2757540,2778844,2778932
56781,56716,56781,56314,55578
53053,51984,52301,53053,50202
51399,51399,51350,50614,48686
56211,56211,47264,51244,52177
50732,49960,50634,50732,48723
56403,56403,51433,49901,53447
53880,51274,51687,53880,49875
50859,50321,50344,50859,49641
50176,50153,50176,50055,48587
51199,50956,50943,51199,49747
49987,49496,49424,49987,49165
54684,53512,54684,50705,50716
51347,51347,50249,49847,48096
50447,50447,50221,50283,47146
52318,51327,50875,52318,50946
51073,49375,50798,51073,49081
50633,49673,50375,50633,48903
52243,51126,52243,51433,49083
50442,50240,50180,50442,47030
50773,50773,49528,49471,48808
51027,50867,50919,51027,47714
51365,51022,50127,51212,51365
50994,50720,50871,50994,48765
53403,51136,50778,50272,53403
51361,51361,50426,50874,47758
50533,50464,50375,50533,49808
50973,49661,50716,50973,48988
52331,50948,50060,52331,49468
50637,49495,50637,50525,49684
51817,51538,50859,51110,51817
50680,50072,50680,50599,47560
51400,50456,51400,51026,47709
50927,50373,50644,50927,49170
50592,50319,50165,50592,47320
51335,51335,50747,50347,48686
50966,49864,50147,50966,47344
50988,49994,50988,50869,47962
50712,49613,50712,50637,48416
51019,51019,50676,50421,47910
54081,51116,51334,54081,47980
52204,49844,52204,51334,48461
51571,50462,51571,51311,48368
54183,52446,53335,54183,48653
53298,52828,51289,51806,53298
51599,49961,51599,51011,49625
50498,50498,49439,49228,48580
50948,50948,50241,50727,47847
53582,50801,51416,53582,48481
50782,50673,50782,50709,48120
50366,50366,49978,50114,48661
51044,51044,51019,49739,48226
50226,49662,50226,49997,48429
50281,50281,49774,50109,49320
51876,51876,50840,50121,48763
49969,49826,49969,49891,47966
50459,49945,50459,49935,47994
51718,51718,50955,50658,50439
58220,49727,58220,51519,48096
51267,50775,51267,51004,49023
51902,50749,51902,51041,48251
54705,54705,54359,51071,50955
53148,53148,52280,51355,49277
50607,50607,50492,50147,48989
51371,50494,50932,51371,48457
50510,49937,50070,50510,48674
56009,50212,51381,56009,48941
52123,50298,51892,52123,48007
50095,49419,50095,50085,49182
51117,50080,50355,51117,48127
50699,50699,49987,50232,48068
50859,50859,50343,49676,48553
51014,51014,50661,49920,48630
51653,51653,51339,50894,48452
51301,50106,51108,51301,47730
51191,49850,50514,51191,48104
50319,49514,50319,50099,49117
54490,54490,48262,51225,52797
50969,50969,50651,50587,47422
54626,54626,51172,49692,52660
51126,51126,49898,50244,48580
51368,51368,51177,51055,48934
50965,49925,50387,50965,48775
51326,50997,50157,51326,48920
51362,51362,51094,50520,49179
53447,53447,53050,50843,49512
51162,50584,51162,50175,49218
51014,50066,50926,51014,48423
52430,50213,51322,52430,48374
52500,50136,51571,52500,48308
51411,49905,51113,51411,48322
50266,50027,49700,50266,48806
51266,51266,50508,51042,48493
51930,51034,51805,51930,49198
52236,50095,51792,52236,48729
50843,49738,50385,50843,49861
51966,51966,51350,50711,48624
52698,52698,51122,50845,52639
51823,51334,51823,51015,49184
50085,49715,49139,50085,49091
51785,51785,50398,50998,48441
51594,51594,51353,50447,48631
51234,50401,51234,50437,49594
52366,50246,50216,52366,51999
51627,51083,51335,51627,48387
51958,51958,50790,50879,48102
51676,51650,51676,51109,48410
51487,51487,51016,51273,48106
51592,51592,51347,51584,48232
51468,50209,51468,51291,49043
52541,50009,51721,52541,49837
50600,50025,50491,50600,48927
51268,49889,50375,51268,48189
52441,50989,51429,52441,47936
51305,51063,51169,51305,48432
51423,49917,51423,50227,47995
53634,51009,53247,53634,49256
50783,50201,50258,50783,48348
51154,51154,50952,50619,48773
52726,52726,52428,51230,49150
51380,49863,51380,50599,47696
52682,50916,52367,52682,51749
51184,51184,50661,50251,48643
51334,51334,50208,51074,48522
50777,50777,50696,50635,47808
51168,51090,50661,51168,49478
51563,51290,50994,51563,49167
50730,50730,50284,50602,49673
51722,50975,51586,51722,48306
54173,54173,51618,52069,49313
51874,50704,51105,51874,48332
52278,50888,51471,52278,49202
51228,50648,51228,51139,48753
50942,50872,50942,50497,47930
