highest,rank0,rank1,rank2,rank3
3003276,2984464,2966829,3003276,3000192
117210,116196,116296,116355,117210
103423,103423,102047,100029,102278
101599,101599,99104,97354,99506
99524,99458,99120,99524,98075
101434,100937,101434,100583,98262
105404,105404,103134,97098,101491
100399,100399,99309,97341,99390
99257,99257,98155,98044,97325
100413,99216,99460,100413,97070
97517,96955,97517,96728,95590
96919,96871,96914,96919,96048
97620,97482,96541,97620,96410
97812,97734,97520,97701,97812
99027,99027,97453,98560,97199
102971,102971,99452,101801,101804
104757,102319,104757,100529,99224
98395,98395,96815,97433,97950
98670,98670,97670,96018,96439
101453,99433,98384,99934,101453
98864,98253,98864,97645,97909
99458,99402,99458,97406,99145
99033,99033,97602,98548,97431
99672,99672,96599,96904,98387
102711,98921,102711,98553,100024
103255,101031,99296,98957,103255
100639,100639,99865,99888,100036
99171,98754,96586,99171,98838
97606,97606,96647,97390,95772
105703,105115,105703,102090,102935
99483,99483,97183,97930,96538
98772,98772,97540,96722,97646
98856,97690,98000,98856,97617
98965,98420,98890,98965,98258
100565,97871,99371,100565,96185
102478,102478,96144,97611,99669
100786,100786,99936,98818,98166
99548,97983,99548,98115,97497
101860,99993,99865,101860,98339
99809,99809,97835,96958,98700
99852,99852,98302,98817,97204
100597,100597,97489,100098,97822
99498,99498,96866,98231,98306
100663,100663,98537,97401,99802
101868,101868,99906,101124,101144
105385,105385,105006,102534,103103
98126,98126,97818,98115,97645
98174,97879,98174,97920,97638
101012,101012,97128,98660,100064
98383,97418,98024,97759,98383
99698,98561,96878,99698,98822
98756,97387,98472,98756,97944
99422,98470,98266,99422,97318
103794,99830,103794,97930,97368
105845,98822,100661,100537,105845
102388,102052,102388,101960,101626
100165,99060,100165,98494,96633
101168,101168,98548,97718,96062
103320,102779,103320,101579,102644
98884,98701,97724,97395,98884
98505,98505,98314,96795,98010
97751,97751,97368,96864,97504
99147,99147,98176,97906,97965
103419,98092,101633,103419,99816
102737,102737,102144,95984,99494
98766,98766,98163,97823,96142
98827,98522,98740,98478,98827
101777,100251,97376,101777,100472
99033,98505,98054,97743,99033
99978,98496,98207,99978,98849
99969,99969,99271,99401,97910
98614,98614,97867,97494,96781
99787,99787,98574,96607,96626
104036,101695,103347,104036,103598
103999,103999,103352,101831,100995
99830,99689,99830,98558,98253
100574,100574,98131,98222,99523
103185,103185,98760,100687,101344
98820,97801,98820,97992,98391
99353,99273,99353,97349,95809
99143,99143,97922,96910,97889
99230,99230,98528,97289,98809
101441,101441,100737,98536,98532
103205,103205,100413,98403,102254
98815,98647,96340,97687,98815
97389,96581,96667,97389,97036
98060,98060,97939,96472,96842
101381,100182,101381,97444,98783
98891,98891,96529,96304,97266
97325,96498,96838,97325,97210
97062,97062,96726,96239,96704
98698,98698,95791,95904,96472
99792,97740,96709,99792,97526
101969,101969,96556,96123,98657
99537,99537,97774,96835,96423
98174,98174,96643,97424,96356
101992,98453,95702,101992,96241
98119,98119,96488,96642,95605
98080,98060,98080,96675,96738
98065,98065,96205,96225,95803
98650,98650,98130,96708,96932
97205,96600,97205,96873,96106
103867,96494,100585,103867,102380
103353,102920,103353,96030,98624
98686,98621,98686,97222,96652
97522,97431,97522,96626,95742
101744,99547,98567,98818,101744
98665,98074,98665,96657,96858
97916,97569,95874,97916,97019
98113,98113,98018,96003,94962
99219,99219,95840,96020,95694
98277,98277,96833,96426,96778
101656,101656,99801,100518,100083
102084,100019,102084,99893,96639
99468,99468,98521,96270,95699
97836,97836,97203,96818,96645
101031,101031,97860,99359,100794
98371,98371,96599,97358,97550
99186,99186,96693,96680,95960
98295,98295,97029,96945,98242
99010,99010,98267,96731,96293
100082,97939,100082,96985,96508
99112,97765,97599,96330,99112
100160,99386,100137,100160,99301
99137,99137,95980,96802,97461
98342,97627,97320,98342,95991
101318,101318,100984,97326,98816
99405,98418,99405,97270,96406
98656,98656,97350,97888,96994
98035,97434,98035,95581,96083
97571,97571,97012,96138,97051
101321,97526,98449,101321,96782
105265,105265,96992,96383,99475
97976,97779,97976,97421,97509
99675,99675,98140,97170,97115
101996,98219,96848,101996,97792
98756,98756,97331,97027,96427
99015,99015,96732,96983,95872
98163,97764,97192,98163,97868
98532,98532,97111,96799,95755
98749,98749,97655,97112,96695
100382,97390,98059,99925,100382
104633,103388,104633,98499,98329
98233,97427,98233,96795,96274
98432,98039,96235,98432,97250
102065,99173,97416,99741,102065
97296,96761,97045,97296,96804
97781,97781,97264,96495,97204
97581,97581,96734,95599,96855
98801,97903,98801,98021,97348
99120,98735,99120,96749,97378
100783,100783,97036,100195,99118
103320,103320,102481,99311,99827
98454,98454,96912,96372,96459
97096,96300,97096,95881,95813
100703,100703,97700,97313,98987
97892,97703,97892,95516,96795
98940,98940,96816,98278,97191
98526,98526,97296,97185,96627
98161,97360,97232,98161,96297
103072,98602,103072,96231,95430
103677,98889,96879,97779,103677
100428,98885,100315,100428,100020
98930,98930,97724,98657,97890
98123,98123,95922,96196,97034
101850,101850,100842,98988,99903
97946,97946,97284,96156,96578
99312,98685,99312,98120,96247
98340,98340,97346,95450,95193
98331,97943,98331,97710,96460
101761,98832,100306,101761,96966
103752,103752,96843,96894,99835
99217,99217,97759,96436,96055
98163,98163,97827,97345,96956
101091,96887,97201,101091,95325
97497,96736,97414,97497,96889
98624,98624,96431,97077,96026
97908,97908,96279,96691,97269
98250,98250,97801,95349,97597
99731,98394,99731,96595,97285
101109,99491,101109,100261,98778
102047,101923,102047,97539,97913
98961,98037,97980,98961,97930
97592,97592,96961,96904,95957
102628,97555,97256,102628,100638
98087,98087,97309,96623,96312
98636,98636,96717,95967,97171
98962,98962,98924,95661,96593
98376,98376,97139,94718,96026
97648,97648,96992,95498,96207
102483,102483,98089,102031,100489
100976,100952,100976,99260,98015
99601,99601,96864,96855,96330
98931,98931,98024,97078,98186
101207,101175,99476,98439,101207
97383,97383,96415,95376,95953
99227,99227,96702,96865,96587
98133,98133,97338,96977,96693
98476,98476,96103,96844,97611
101780,97814,101780,96465,96496
99406,98159,99406,95810,99199
102167,99260,102167,101026,99886
99179,99179,95959,96603,97193
98169,98169,95031,97054,96256
102529,102529,101844,97983,100151
99465,99465,97099,96219,96759
97698,97698,96205,94875,96836
97472,96485,97472,96063,96885
98841,98841,96964,96534,96655
99780,99417,98311,99780,95918
103217,103217,96919,96714,97006
98628,98628,98247,97787,96220
98338,98338,97673,97286,97388
98159,98159,97439,96148,97495
98134,98134,96143,95141,96947
98014,96297,96413,97105,98014
97592,96885,97592,96418,96305
98067,98067,96570,97495,96195
97489,97489,97116,94983,96653
102756,97202,100031,102756,98133
103457,103457,102787,95579,98219
99101,99101,97616,95776,97795
98642,98642,97163,96637,97979
98304,97262,97596,98304,96770
98118,98118,97260,97679,96852
97981,97981,96724,96305,95745
98236,98236,97631,96821,98174
97850,96709,97787,97850,97706
99188,99188,96993,96659,95405
99970,99573,96834,99970,99746
101804,101804,100964,97915,99406
98068,98068,96565,94776,96806
98855,98855,97811,97362,95925
102160,98205,95879,99131,102160
98387,98387,96484,95398,96808
97056,96542,97056,97045,96714
99678,99678,98679,97395,96030
97447,96509,97447,95044,95743
97777,97072,96729,97777,97670
99947,99947,98169,98904,99645
102233,102233,101826,100374,100600
98251,98251,97345,97435,98195
97858,97391,97858,96891,97264
100842,100842,96580,97345,99863
98409,98409,97884,96517,95731
97984,97246,95959,97984,96073
96962,96802,96809,96962,96685
97456,97456,97315,95686,95918
100717,97120,100717,96058,95647
101403,98227,97807,97051,101403
101487,100045,101487,100902,99927
97653,97653,97054,94466,96591
98093,98093,96317,95510,96313
104297,104123,104297,102371,102900
99312,99312,98505,95184,95559
97382,97382,96499,97110,97160
97252,97252,96267,96704,96835
97802,97802,97797,97612,97454
100146,98513,97695,100146,95899
103914,103914,99971,95392,99745
96423,96127,96423,96051,96199
97524,97524,95430,96270,95218
100559,98149,95879,100559,97085
98575,98499,97022,96621,98575
97651,97549,96265,97651,96973
97472,97472,96690,96166,95997
98113,98113,97918,97000,96432
98406,98406,96401,96027,95370
102375,97875,100133,102375,102312
104038,103475,104038,97371,98496
97690,97690,96313,95603,95912
97338,96477,97338,97046,96767
101354,96545,97906,100630,101354
98846,96829,97915,98697,98846
98411,97001,97215,98411,96722
97466,96295,96822,96672,97466
97537,97537,96489,97216,96177
99334,99334,97622,97000,96605
101156,101156,98568,99275,100678
100902,100022,100902,100068,98392
97887,97887,95788,96523,96605
98378,97261,98378,97071,97171
101250,101250,98568,100411,101135
98749,98749,97011,96938,96908
97904,96610,97250,97904,97131
97933,97335,97933,96585,95430
96855,96855,96657,96646,96224
101787,98666,101787,96372,98427
97291,97291,96636,95689,96254
99869,99786,99670,99869,96818
99329,99329,97800,96509,98247
100342,100342,96908,98422,99293
102581,102581,100803,97442,99659
98792,96678,98792,97124,96925
97729,97729,97443,95184,95410
