highest,rank0,rank1,rank2,rank3
4668524,1856768,4668524,4664887,4377986
43923,35246,42424,43923,34721
39051,28657,39051,36571,31508
37188,30147,37188,36009,27235
37377,30033,36879,37377,27806
37883,30170,36147,37883,26683
36925,30287,36192,36925,27189
37933,31172,37933,36785,27199
35646,29559,35563,35646,26013
36119,30328,35445,36119,25851
36921,29188,35624,36921,26204
36744,29233,35890,36744,26878
36915,29158,36915,36549,27380
36919,30047,36919,36646,26491
37457,30052,37457,36548,28399
40105,30565,35859,40105,26782
35902,30016,35811,35902,26263
35847,29231,35783,35847,27044
35715,29450,35671,35715,26659
35849,29111,35397,35849,26926
37314,31497,36496,37314,26910
36401,30019,36401,36222,26349
36369,30111,35719,36369,26525
35963,29458,35864,35963,26809
36999,30520,36074,36999,27270
35793,29949,35139,35793,27060
36547,30280,36417,36547,26998
36569,29738,35671,36569,28684
37134,30155,37134,36124,26191
35911,29528,35911,35665,27003
36055,29860,35371,36055,27029
36706,29587,35402,36706,27320
38820,31103,38820,36739,27517
37073,30008,37073,36330,27186
37609,29636,36531,37609,26591
36906,29513,36906,36233,27133
37820,29148,36219,37820,27305
37381,29809,36798,37381,27006
36133,30447,36133,36067,26636
36149,29550,36149,35611,26987
37958,30711,36664,37958,26832
37577,30403,37577,37268,27191
36710,29144,36710,36384,27650
36872,29956,36183,36872,26393
37610,29105,36657,37610,26912
36297,29548,36297,35951,27092
38120,28933,36414,38120,26591
36630,30100,36088,36630,26573
37558,29583,35504,37558,27174
36696,29270,35763,36696,26677
36232,29750,35576,36232,28741
36661,29212,36340,36661,26811
36292,29369,36224,36292,26866
37035,30033,37035,35987,27424
36252,29446,36163,36252,26618
37545,29996,35966,37545,27741
37271,29537,36261,37271,27427
37030,28745,36805,37030,27300
35718,29846,35718,35610,26258
37090,30373,37090,36727,26403
36269,29822,36269,36191,26846
37331,29276,37331,37007,26726
37070,29636,36154,37070,26973
37665,29050,36099,37665,27017
38680,30475,36510,38680,26817
38106,28685,38106,37471,27015
36300,29317,35422,36300,26922
38006,29867,38006,36444,26690
37294,30019,37294,36974,27026
36945,29531,36945,36673,27506
36551,29855,36341,36551,27154
36330,30221,36330,35406,27422
36290,29377,36290,36226,26683
36566,29228,36566,36388,27394
36625,30998,36625,36139,27374
36484,30777,35785,36484,27057
38355,29311,36986,38355,26088
37235,30033,37157,37235,26799
37500,29972,36883,37500,27733
35883,29060,35812,35883,27265
36759,30186,36759,36562,27589
36582,29318,36582,35804,27266
37160,28812,37160,37005,30307
36928,29791,36928,36671,28737
37159,29331,36255,37159,27601
37118,30155,36727,37118,27100
35477,30331,35477,35344,25960
36526,29724,36526,36320,26471
35811,29493,34794,35811,25923
36367,30126,36022,36367,27245
41037,29529,41037,37351,26850
37083,29979,36400,37083,27717
37670,29566,37670,36363,26906
37396,29512,37396,35758,27054
35966,28985,35600,35966,26249
36622,29675,36173,36622,27628
37327,30128,36209,37327,27232
38053,30584,36003,38053,27653
38239,29002,36819,38239,27858
36536,29278,36536,36214,27464
36411,29127,35676,36411,27832
37057,29649,37057,36902,29929
36890,29242,36410,36890,26824
37355,30320,35373,37355,27107
36698,30816,36698,36485,27184
36929,30356,36325,36929,28016
36428,29481,36428,36114,26846
37572,29165,36709,37572,26593
41663,29795,36596,41663,29812
36859,30109,36514,36859,27845
36395,30132,36395,36327,26905
37383,30226,36278,37383,26150
36762,30327,35880,36762,27568
38842,29668,36430,38842,26606
36600,29170,35648,36600,26746
38825,30996,37370,38825,27942
37728,29237,37728,36081,26740
36981,30149,36487,36981,26653
36522,29677,36522,36140,26467
36126,30210,35277,36126,27182
37114,29816,36976,37114,27390
37513,29584,36725,37513,27471
36796,29850,36796,36047,26246
35834,29717,35685,35834,27459
36440,29416,35857,36440,28551
36334,29631,36168,36334,26490
38856,30073,38856,36927,30033
37452,29937,37452,37132,27332
38233,29509,36457,38233,26349
36843,29233,36843,35468,26402
36130,29078,36130,35805,26790
38268,30878,38268,37417,27941
37193,29672,36599,37193,26965
37557,31665,36315,37557,24905
37148,29548,36068,37148,26605
36425,29140,36187,36425,27313
36477,29709,36217,36477,26703
36950,30378,36542,36950,26632
36185,29654,35867,36185,25898
40860,29046,36136,40860,27222
36880,30380,36880,36357,26796
36833,29594,36477,36833,27138
37013,29136,37013,36895,27724
37465,29898,37465,36582,27391
36750,30436,36750,36346,27628
36951,29689,36951,35542,27311
36496,30254,36496,36124,26741
36912,29115,36452,36912,27993
37311,29837,37311,37033,28297
36344,29356,35998,36344,27100
39152,30241,39152,36370,28210
37686,30327,37686,36650,27489
36966,29411,36200,36966,27174
36920,29614,36592,36920,27603
36935,30761,36132,36935,27031
36757,29156,36757,36529,27401
36651,30267,36651,36030,26475
36431,29891,36431,36021,26483
36903,30167,36579,36903,26151
36846,29941,36344,36846,27506
36612,30554,35567,36612,27765
36888,29315,36888,36203,27822
36147,29672,35761,36147,27420
36235,29157,36079,36235,27031
39376,29041,39376,36602,27499
36612,30381,36219,36612,26507
35959,29547,35706,35959,26428
36670,29404,36299,36670,26995
35792,29316,35192,35792,27592
36207,29946,36207,35920,28581
36923,30850,35936,36923,27512
36435,30344,35885,36435,27297
37479,28906,37479,37216,27463
37264,29447,35383,37264,26809
36803,29364,35913,36803,27110
39154,30280,37240,39154,27206
37475,29658,37475,36026,27952
37192,29316,37192,36084,26651
37393,29476,35600,37393,27209
36338,30722,35494,36338,27030
37143,29725,36292,37143,27704
38416,30551,38416,37357,30936
36468,30074,36299,36468,29828
37712,30760,36888,37712,27527
37001,30729,37001,36585,28148
36410,29495,36410,35880,26560
36552,29795,36552,36434,26997
36348,29694,36250,36348,26787
37284,29624,36316,37284,28677
37203,30162,37203,36849,27159
36923,30121,36058,36923,27546
36740,29125,36740,36617,27212
36559,29747,36559,36279,26973
37025,29662,36729,37025,26965
