highest,rank0,rank1,rank2,rank3
36556182,34280661,36495823,36556182,34264495
28098368,28098368,27845236,27860452,28037564
28301892,28301892,28004344,28051509,28284287
28155248,28155248,27875541,27924702,28122907
28212625,28212625,27958396,28012424,28184029
28218925,28218925,27928990,27977487,28122807
28167325,28167325,27876014,27937959,28096935
28182981,28182981,27899200,27948166,28088525
28316999,28316999,28041358,28097360,28262819
28335111,28335111,28057070,28099009,28249817
28176992,28176992,27840417,27898152,28078466
28246020,28246020,27961485,28006323,28175051
28150366,28150366,27865786,27915673,28133297
28165698,28165698,27894661,27927150,28098078
28165112,28165112,27888097,27922349,28093109
28240792,28240792,27944662,28001386,28134786
28163323,28163323,27858608,27916009,28096453
28177251,28177251,27920745,27956549,28098638
28114563,28114563,27850998,27886831,28064756
28133593,28133593,27874476,27903856,28085393
28310287,28310287,27993537,28057597,28207367
28231609,28231609,27930125,27961108,28096977
28137499,28137499,27871240,27906286,28110116
28143813,28143813,27884436,27913301,28063317
28148869,28148869,27854850,27892623,28080052
28236103,28236103,27956764,27997608,28164038
28124297,28124297,27848243,27907658,28063453
28359032,28359032,28070499,28115613,28264960
28126709,28126709,27841561,27892092,28053696
28147448,28147448,27880739,27923038,28068535
28174249,28174249,27866437,27910229,28091203
28132447,28132447,27857577,27885509,28048595
28192826,28192826,27893767,27942699,28113007
28195226,28195226,27940022,27967060,28100076
28277346,28277346,27982779,28026553,28212491
28162583,28162583,27871226,27919031,28089609
28293190,28293190,28002147,28057680,28221800
28235175,28235175,27946941,27975112,28138020
28148776,28148776,27872026,27925492,28092424
28221261,28221261,27919458,27973411,28125396
28142156,28142156,27836933,27886121,28060656
28217182,28217182,27933712,27970280,28123118
28186870,28186870,27880459,27936834,28112528
28185286,28185286,27920365,27968459,28074477
28129167,28129167,27850571,27882603,28090202
28313465,28313465,28036001,28082012,28215086
28139957,28139957,27832346,27887827,28066303
28161804,28161804,27873947,27901149,28065586
28134038,28134038,27868865,27915488,28085512
28402736,28402736,28107674,28152886,28273776
28239263,28239263,27941228,27992457,28182173
28258870,28258870,27971388,28005239,28157929
28294464,28294464,28020820,28049328,28234794
28219996,28219996,27945826,27994689,28118726
28188052,28188052,27895628,27953636,28097833
28175528,28175528,27899047,27935020,28089480
28340460,28340460,28028626,28075055,28241432
28232844,28232844,27963589,28000439,28151033
28142412,28142412,27852116,27891109,28065014
28246884,28246884,27956719,28012893,28129398
28171895,28171895,27874653,27923121,28123815
28324134,28324134,28044780,28069700,28198278
28167752,28167752,27873138,27907305,28069337
28346951,28346951,28068644,28110556,28246720
28140102,28140102,27865800,27903133,28086767
28214651,28214651,27937641,27961714,28089926
28178956,28178956,27895940,27933276,28143094
28160034,28160034,27878810,27917104,28049867
28171635,28171635,27870469,27917697,28095093
28221298,28221298,27937974,27984579,28113465
28140219,28140219,27838240,27867968,28055417
28160935,28160935,27882154,27915624,28054381
28201705,28201705,27918199,27966907,28128113
28175150,28175150,27874029,27952648,28081670
28129776,28129776,27833973,27875922,28061384
28190908,28190908,27873962,27922117,28113479
28205309,28205309,27898763,27943966,28142706
28300006,28300006,28019446,28052183,28238575
28175282,28175282,27867700,27911968,28091842
28197619,28197619,27889993,27941616,28121096
28193089,28193089,27899136,27932515,28127790
28289748,28289748,28006304,28037510,28203599
28157338,28157338,27855760,27897249,28107509
28213934,28213934,27924683,27964491,28118545
28158077,28158077,27841631,27887049,28074194
28192085,28192085,27920369,27955485,28124364
28223419,28223419,27908823,27954311,28152974
28184293,28184293,27903965,27933530,28111859
28313598,28313598,28007899,28044335,28242420
28173465,28173465,27914887,27938764,28118874
28145427,28145427,27840858,27889770,28069012
28118760,28118760,27825729,27853400,28050856
28185271,28185271,27886057,27921330,28106015
28316843,28316843,28041387,28086469,28202877
28183762,28183762,27893785,27944508,28129933
28255461,28255461,27959388,27994649,28148610
28188996,28188996,27869200,27910839,28113960
28154368,28154368,27858492,27891664,28069222
28152581,28152581,27848907,27899764,28089110
28192568,28192568,27908580,27954846,28106272
28173017,28173017,27872212,27900006,28107051
28235318,28235318,27938919,27975914,28123594
28302295,28302295,28018148,28061311,28258985
28194604,28194604,27891040,27935609,28106066
28178623,28178623,27874491,27930822,28119137
28202039,28202039,27907486,27953880,28089188
28180876,28180876,27900059,27941971,28148692
28135307,28135307,27855925,27895537,28054948
28228101,28228101,27918757,27946120,28132102
28168711,28168711,27883453,27915477,28114138
28147329,28147329,27859829,27894840,28077065
28221543,28221543,27915299,27957392,28083654
28154711,28154711,27858997,27898930,28093124
28197860,28197860,27936825,27954193,28121747
28141864,28141864,27838765,27874764,28078521
28203232,28203232,27911056,27944801,28086941
28173653,28173653,27871377,27900083,28114673
28245540,28245540,27954009,27979143,28153001
28176736,28176736,27879564,27937838,28144676
28196009,28196009,27927747,27957509,28113873
28169657,28169657,27856393,27903751,28116493
28197833,28197833,27903095,27944258,28094362
28223780,28223780,27939726,27983505,28169500
28177544,28177544,27917535,27939530,28100529
28224289,28224289,27936277,27980277,28174970
28189559,28189559,27883824,27903113,28067991
28168314,28168314,27892846,27908233,28115104
28162815,28162815,27879227,27922545,28083552
28179147,28179147,27872170,27921259,28103924
28191604,28191604,27907362,27931399,28115519
28166302,28166302,27879162,27904295,28116397
28152904,28152904,27868702,27917870,28058849
28155495,28155495,27881385,27919192,28115142
28208127,28208127,27932077,27964603,28098146
28182785,28182785,27875966,27911381,28090603
28183937,28183937,27894404,27911791,28097857
28173343,28173343,27874798,27913166,28095455
28162771,28162771,27876200,27923366,28097781
28294492,28294492,27969113,28014039,28182530
28184723,28184723,27885240,27920785,28128987
28291257,28291257,28004703,28030504,28205044
28178373,28178373,27892909,27921658,28074331
28289169,28289169,28018077,28045934,28255506
28331153,28331153,28051229,28096000,28251938
28190023,28190023,27904877,27936492,28129235
28185977,28185977,27895821,27939475,28096678
28174607,28174607,27928144,27958207,28145963
28172566,28172566,27886053,27929784,28096827
28178958,28178958,27862582,27913567,28114613
28375821,28375821,28122658,28133320,28269378
28193063,28193063,27888686,27925749,28122311
28183850,28183850,27893800,27926684,28071497
28284432,28284432,27954120,27998267,28196732
28163324,28163324,27891131,27911570,28082810
28199947,28199947,27918351,27944289,28133387
28176242,28176242,27887574,27915557,28095711
